x,y,z,vol,id,SEP1,AG,mean_curv,curv1,MP,AS1,AP2,PUCHI,WUS,PHB_PHV,AP3,SEP3,dev_curv,curv2,REV,gauss_curv,SEP2,ATML1,ETTIN,AHP6,ANT,FIL,PI,STM,LFY,SUP,SVP,CLV3,AP1,CUC1_2_3,stress1,stress_anisotropy
73.23701582918675,78.44187194480769,16.91666690926997,250.74795502259298,157,0.994917,0.0165529,0.02526591188431208,0.04684100153021258,0.988166,0.872477,0.978518,0.0,0.00107738,0.113319,0.0215539,0.0197897,0.02157508964590051,0.003690822238411576,0.113319,0.0001843509084413791,0.994917,0.290115,0.814979,0.0115229,0.872477,0.795189,0.0215539,0.119489,0.872477,0.0,0.0,0.00100042,0.978518,0.0735212,0.8936000999999999,0.8505657000000001
58.46841347663576,38.13312330176742,16.823678709759992,273.0899975364827,158,0.993563,0.0165494,0.0010354644950640595,0.016823339262145593,0.987076,0.0365353,0.977168,0.0,0.00108339,0.952935,0.0211171,0.0207363,0.015787874767081534,-0.014752410272017472,0.952935,-0.0002470921078178652,0.993563,0.035639,0.0439367,0.00654161,0.0365353,0.0232004,0.0211171,0.954403,0.0365353,0.0,0.0,0.00100042,0.977168,0.0179595,0.4998684000000001,0.7168355
66.41257331834942,43.59307056404808,15.617400295753184,335.5100641807387,159,0.993212,0.0165513,-0.02914709684479654,-2.5273024145041008e-05,0.977826,0.0462947,0.976814,0.0,0.00108209,0.88507,0.0216585,0.0206047,0.029121823820651493,-0.05826892066544803,0.88507,1.8193079598055835e-05,0.993212,0.0356466,0.0445658,0.00657347,0.0462947,0.0239611,0.0216585,0.944294,0.0462947,0.0,0.0,0.00100042,0.976814,0.0185011,0.5227983,0.6589079999999999
27.284873805913044,41.409579605333334,18.239917732366653,289.2023868059783,160,0.996563,0.0165455,0.01445467161359286,0.02243944403846709,0.985949,0.8,0.980171,0.0,0.00107743,0.251621,0.0210862,0.0198693,0.007984772424874229,0.006469899188718632,0.251621,0.00014692050217908964,0.996563,0.0426017,0.674796,0.00668867,0.8,0.654926,0.0210862,0.190312,0.8,0.0,0.0,0.00100042,0.980171,0.0179564,0.9928537000000001,0.6674176
37.10129182052068,40.497792013782544,17.999983200128533,437.91109236940014,161,0.996194,0.016546,0.016302724588953866,0.02524417975124744,0.988456,0.0529347,0.979802,0.0,0.00107779,0.880766,0.0210877,0.020491,0.008941455162293575,0.0073612694266602914,0.880766,0.0001868332100795386,0.996194,0.0357089,0.0504339,0.00678165,0.0529347,0.0299429,0.0210877,0.940609,0.0529347,0.0,0.0,0.00100042,0.979802,0.0179582,1.2032703999999999,0.7091204
57.58987315310966,47.19054928581978,17.4155335599009,709.8186911314511,162,0.990166,0.0165843,-0.02478097774115949,-4.3355174017944105e-05,0.983478,0.0415499,0.973735,0.0,0.00111134,0.935736,0.0218613,0.0284085,0.02473762256714155,-0.04951860030830103,0.935736,5.9802357811802165e-06,0.990166,0.0356335,0.0516862,0.00654506,0.0415499,0.0232777,0.0218613,0.945999,0.0415499,0.0,0.0,0.00100042,0.973735,0.0186309,0.4972799,0.7630191999999999
58.45431393794904,89.67730075627878,17.227631214073533,229.91479452682137,163,0.986945,0.0165455,0.03871922897114043,0.046850296014414386,0.975603,0.925987,0.970553,0.0,0.00107738,0.0569699,0.0211102,0.0197779,0.00813106704327395,0.03058816192786648,0.0569699,0.0014334801672875124,0.986945,0.282503,0.928899,0.657946,0.925987,0.909121,0.0211102,0.0533096,0.925987,0.0,0.0,0.00100042,0.970553,0.0179747,0.5711426000000001,0.63478912
16.255423429622414,50.538699652034104,18.715362101495515,507.1078922880113,164,0.996562,0.0165456,0.017517242128408283,0.02455369974055639,0.866048,0.804153,0.980171,0.0,0.00107738,0.0668786,0.0210898,0.0197825,0.007036457612148103,0.010480784516260184,0.0668786,0.00026104862104113854,0.996562,0.696137,0.797149,0.0109106,0.804153,0.777367,0.0210898,0.0741984,0.804153,0.0,0.0,0.00100042,0.980171,0.0186789,0.7583513000000001,0.6968063000000001
20.859953278886266,57.47346014910802,14.531304284349718,549.5242423528881,165,0.996426,0.0165457,0.012442628987408767,0.01884855644122252,0.440965,0.274676,0.980035,0.0,0.00107738,0.066382,0.0210918,0.0197825,0.006405927453813752,0.006036701533595016,0.066382,0.00011519713350941078,0.996426,0.692054,0.268308,0.00750246,0.274676,0.248526,0.0210918,0.232509,0.274676,0.0,0.0,0.00100042,0.980035,0.0221815,0.8394673000000001,0.80964296
44.59066808927932,38.364277172522485,18.963867896554984,468.0799088603121,166,0.993653,0.0165504,0.015197956360232643,0.022858597690146438,0.982085,0.0368766,0.977256,0.0,0.00108233,0.847254,0.0210923,0.0245097,0.007660641329913796,0.007537315030318847,0.847254,0.00017409359990786628,0.993653,0.0356344,0.047852,0.00655335,0.0368766,0.0233422,0.0210923,0.954158,0.0368766,0.0,0.0,0.00100042,0.977256,0.0179423,1.5231803999999998,0.7582042999999998
79.48923697119238,57.0478979535047,16.462487570386237,155.84721756726736,167,0.978807,0.0165731,0.010384340378837061,0.03426236324397862,0.542225,0.739339,0.962388,0.0,0.00107744,0.548348,0.0297914,0.0202278,0.02387802286514156,-0.013493682486304498,0.548348,-0.0003946580695844663,0.978807,0.0808972,0.21688,0.0117247,0.739339,0.196652,0.0297914,0.236602,0.739339,0.0,0.0,0.00100042,0.962388,0.0782205,0.7814764000000001,0.5811251000000001
61.10647402442766,95.32184045511504,17.928414751291005,311.80914546339756,168,0.990352,0.0165455,0.03970620722941698,0.04824655506665458,0.981215,0.931645,0.973961,0.0,0.00107738,0.0538538,0.0210918,0.0197776,0.008540347837237606,0.031165859392179373,0.0538538,0.001502995486714242,0.990352,0.79409,0.937668,0.764339,0.931645,0.91789,0.0210918,0.0532636,0.931645,0.0,0.0,0.00100042,0.973961,0.0179398,0.5401574000000001,0.6437994
26.604881005093404,76.91875450885794,18.46951164909864,278.225490720955,169,0.996525,0.0165461,0.02888193939050618,0.05087023597735065,0.986719,0.856936,0.980133,0.0,0.00107738,0.0536554,0.0211027,0.0197788,0.021988296586844473,0.006893642803661708,0.0536554,0.00035426168560137274,0.996525,0.800393,0.858716,0.00674219,0.856936,0.838937,0.0211027,0.133671,0.856936,0.0,0.0,0.00100042,0.980133,0.0898664,0.5529871,0.49259080000000005
81.41489416826165,72.09191342980336,15.666026761184781,83.90619362740038,170,0.992905,0.0165529,0.010493940566840177,0.042347386271837,0.983438,0.190576,0.976506,0.0,0.00107738,0.0569684,0.0215657,0.0197921,0.03185344570499681,-0.021359505138156636,0.0569684,-0.0009022775325037297,0.992905,0.752933,0.191522,0.00657273,0.190576,0.17173,0.0215657,0.79971,0.190576,0.0,0.0,0.00100042,0.976506,0.601595,1.643812,0.6833612
37.63671649307813,79.10844296062754,17.48605838189049,281.2167831428384,171,0.99548,0.0165467,0.031284142947875335,0.03903211237958854,0.976563,0.923911,0.979087,0.0,0.00107738,0.0614478,0.021119,0.0197833,0.0077479694317132,0.023536173516162134,0.0614478,0.0009276705096581087,0.99548,0.17809,0.883735,0.0196862,0.923911,0.863951,0.021119,0.0563764,0.923911,0.0,0.0,0.00100042,0.979087,0.0199413,0.7258605,0.5321290000000001
22.419238782858546,41.47433120270998,16.71159336374188,108.10124914599663,172,0.996568,0.0165455,0.01445467161359286,0.02243944403846709,0.977251,0.917835,0.980177,0.0,0.00107738,0.0698285,0.021086,0.0197806,0.007984772424874229,0.006469899188718632,0.0698285,0.00014692050217908964,0.996568,0.0580493,0.299102,0.00706973,0.917835,0.279321,0.021086,0.0635006,0.917835,0.0,0.0,0.00100042,0.980177,0.0179601,1.0842498,0.7260791
34.93531279275898,87.90958875179629,17.81441490640893,252.98039449969176,173,0.996145,0.0165455,0.03761367888560079,0.049992667106670635,0.981674,0.931933,0.979753,0.0,0.00107738,0.0535818,0.0210961,0.0197777,0.012378988221069845,0.025234690664530945,0.0535818,0.0012636391839412778,0.996145,0.79201,0.937842,0.0846829,0.931933,0.918064,0.0210961,0.0534377,0.931933,0.0,0.0,0.00100042,0.979753,0.0180893,0.5153165,0.379182
51.74717240380435,77.70975594422555,18.960812676570555,363.6846857237285,174,0.995387,0.0165835,0.0063723002624164774,0.026412425888530166,0.988612,0.933321,0.978957,0.0,0.00107778,0.17413,0.0266088,0.0198306,0.020040125626113688,-0.013667825363697206,0.17413,-0.000341630088110389,0.995387,0.0525599,0.824626,0.587623,0.933321,0.804796,0.0266088,0.0589857,0.933321,0.0,0.0,0.00100043,0.978957,0.0234372,1.3088891999999999,0.9210131
59.84639149745703,65.2504242855923,18.551378588374014,235.6061916127056,175,0.995414,0.0167723,-0.004332407191217186,0.011386693716031841,0.989071,0.693409,0.978796,0.0,0.00108775,0.922035,0.0818117,0.0261862,0.015719100907249033,-0.02005150809846622,0.922035,-0.00025687445053167976,0.995414,0.0362218,0.0659401,0.00725342,0.693409,0.0397539,0.0818117,0.299373,0.693409,0.0,0.0,0.00100043,0.978796,0.0827123,1.492855,0.8876708000000001
63.395385050839614,37.998230263501256,15.917879931165078,45.71647798754457,176,0.996349,0.0165457,-0.02829364938601451,0.002379916175924343,0.989716,0.036232,0.979957,0.0,0.0010776,0.953915,0.0211015,0.0198247,0.030673565561938853,-0.05896721494795336,0.953915,0.00018649091003480244,0.996349,0.0356309,0.0429371,0.00654192,0.036232,0.0231125,0.0211015,0.9575,0.036232,0.0,0.0,0.00100042,0.979957,0.0179463,0.5164620000000001,0.7016701000000001
82.96305979961075,43.01992741088163,17.72040192791376,303.7617747001008,177,0.984231,0.016547,0.026020478171654714,0.033934868335001214,0.500327,0.791224,0.967838,0.0,0.00107755,0.276244,0.0227797,0.0198428,0.0079143901633465,0.018106088008308215,0.276244,0.000606161052806799,0.984231,0.0617632,0.279639,0.0582031,0.791224,0.259796,0.0227797,0.178911,0.791224,0.0,0.0,0.00100042,0.967838,0.0197227,0.47391750000000005,0.7247679
83.98532250434515,69.5228255301067,16.268940214344287,57.063976673509124,178,0.992588,0.0165461,0.013387506717501538,0.04551844024332634,0.980343,0.738425,0.976196,0.0,0.00107738,0.0536268,0.0212446,0.0197794,0.0321309335258248,-0.018743426808323263,0.0536268,-0.0008430121391625257,0.992588,0.84734,0.74419,0.00657642,0.738425,0.724411,0.0212446,0.251543,0.738425,0.0,0.0,0.00100042,0.976196,0.0868115,1.5167169999999999,0.5933577999999999
90.99102857809227,45.642469351239484,19.52926332382422,547.450632561907,179,0.990524,0.0165463,0.030359308494296668,0.04009981187598587,0.876617,0.870163,0.974132,0.0,0.00107738,0.0886707,0.0221668,0.0197856,0.009740503381689206,0.02061880511260746,0.0886707,0.0008296224756617705,0.990524,0.231904,0.804387,0.241038,0.870163,0.784601,0.0221668,0.0611967,0.870163,0.0,0.0,0.00100042,0.974132,0.0190419,0.42478429999999995,0.6628229
90.38533947542183,38.299028873855285,19.042525923540694,511.4492370418951,180,0.948678,0.0165455,0.028399420607708125,0.031155338024441842,0.74224,0.733795,0.932286,0.0,0.00107738,0.0706157,0.0211976,0.0197796,0.0027559174167337145,0.025643503190974415,0.0706157,0.0007988560683677154,0.948678,0.302706,0.684573,0.0325873,0.733795,0.664793,0.0211976,0.0621602,0.733795,0.0,0.0,0.00100042,0.932286,0.0180865,0.30835819999999997,0.5573833300000001
73.61480955652173,34.89885073043478,17.949410658363362,258.5570812567132,181,0.993556,0.0165463,0.022510709559250056,0.03262468783432475,0.342048,0.230734,0.977164,0.0,0.00107771,0.876391,0.0215436,0.0198277,0.010113978275074698,0.012396731284175354,0.876391,0.00041758135084154124,0.993556,0.0360152,0.0511541,0.00705247,0.230734,0.0313264,0.0215436,0.759738,0.230734,0.0,0.0,0.00100042,0.977164,0.0184051,0.6654605,0.7653788
93.25011571625576,59.68643419171355,16.675237692693297,86.25334343336195,182,0.99582,0.0165459,0.03986542688885098,0.06651616611676371,0.986285,0.93806,0.979428,0.0,0.00107738,0.0645538,0.0212535,0.0197808,0.026650739227912734,0.013214687660938246,0.0645538,0.0008774667019272308,0.99582,0.865359,0.932936,0.0801393,0.93806,0.913155,0.0212535,0.0548588,0.93806,0.0,0.0,0.00100042,0.979428,0.0185459,0.6834975000000001,0.48525150000000006
58.9635375727839,82.50073592007666,18.270893605002687,349.89297464584155,183,0.987312,0.0165491,0.040758533615694315,0.05259485638164574,0.976286,0.925143,0.970917,0.0,0.00107741,0.120287,0.0218256,0.0197898,0.011836322765951427,0.02892221084974288,0.120287,0.0015209660868449044,0.987312,0.0824345,0.865238,0.493852,0.925143,0.845448,0.0218256,0.054838,0.925143,0.0,0.0,0.00100042,0.970917,0.0191761,0.5042087000000001,0.3198264
74.95458314727348,44.29921443846048,17.37200979866197,256.31581790816347,184,0.99088,0.016556,0.0262149167665933,0.03841822908489268,0.842033,0.220656,0.974478,0.0,0.00107843,0.72745,0.0287827,0.0207068,0.012203312318299384,0.014011604448293913,0.72745,0.0005321419117634366,0.99088,0.036993,0.0729101,0.0136762,0.220656,0.0522033,0.0287827,0.767111,0.220656,0.0,0.0,0.00100042,0.974478,0.0256281,0.600187,0.6741924
75.80027353010664,72.70167933291003,17.400165483823997,147.30571000271553,185,0.995705,0.0165786,0.008801249974510303,0.03651602645354954,0.989005,0.310455,0.979281,0.0,0.0010774,0.111013,0.0231328,0.0199264,0.027714776479039232,-0.01891352650452893,0.111013,-0.0006880011828917886,0.995705,0.318146,0.259677,0.0071952,0.310455,0.23975,0.0231328,0.682606,0.310455,0.0,0.0,0.00100042,0.979281,0.544051,1.4617399999999998,0.7613463000000001
96.70254633577063,43.24765456866832,17.09463938906857,153.26182323212927,186,0.993502,0.0165455,0.02771071946023279,0.03449616119732253,0.861734,0.817042,0.977111,0.0,0.00107738,0.0547626,0.0211163,0.0197778,0.006785441737089748,0.020925277723143045,0.0547626,0.0007229970216176933,0.993502,0.807088,0.817597,0.142961,0.817042,0.797819,0.0211163,0.0538181,0.817042,0.0,0.0,0.00100042,0.977111,0.0179639,0.34558330000000004,0.6507682
97.66870619308665,49.154889157917665,18.557277665537203,275.4371473424443,187,0.996255,0.0165455,0.03904472452880233,0.05530652901673776,0.978141,0.931166,0.979864,0.0,0.00107738,0.0547839,0.0211185,0.0197778,0.01626180448793543,0.022782920040866902,0.0547839,0.001269593971353674,0.996255,0.865328,0.933954,0.767784,0.931166,0.914176,0.0211185,0.0535369,0.931166,0.0,0.0,0.00100042,0.979864,0.0179723,0.3645191,0.7315159999999999
32.09166107230865,41.38039348674549,17.18035812901793,99.25972995211136,188,0.996463,0.0165455,0.015943842895022344,0.024703649353935323,0.981386,0.115947,0.980071,0.0,0.00107744,0.860341,0.0210861,0.0198933,0.008759806458912976,0.007184036436109367,0.860341,0.00017781377178845064,0.996463,0.0363548,0.110777,0.00664223,0.115947,0.0908835,0.0210861,0.877411,0.115947,0.0,0.0,0.00100042,0.980071,0.0179501,1.1980975,0.6766422000000001
53.060428563605065,54.35291669678987,16.49829210196718,87.13573057846027,189,0.989819,0.0166061,-0.004365272682291749,0.007202100959443777,0.983475,0.0476618,0.973366,0.0,0.00116288,0.941197,0.0217321,0.0280797,0.011567373641735526,-0.01593264632402728,0.941197,-0.00012542774700702197,0.989819,0.0356386,0.0538776,0.00655027,0.0476618,0.0257979,0.0217321,0.939534,0.0476618,0.0,0.0,0.00100043,0.973366,0.0186397,0.9258851,0.8318272999999999
75.49874452222276,85.89365884753964,18.173493563489345,183.08650873645288,190,0.995967,0.0165459,0.045125737619478794,0.05650180703618857,0.989241,0.938338,0.979575,0.0,0.00107738,0.0599216,0.0211217,0.0197781,0.011376069416709775,0.03374966820276902,0.0599216,0.0019104617326064389,0.995967,0.815446,0.938231,0.0878949,0.938338,0.918453,0.0211217,0.0545978,0.938338,0.0,0.0,0.00100042,0.979575,0.0191956,0.5859764999999999,0.8525218999999999
38.735454875865564,64.10359669442036,19.77357172623014,400.89495163252514,191,0.995725,0.0167577,0.004394634324009698,0.015181321492583616,0.982957,0.607756,0.979121,0.0,0.00108433,0.674877,0.021893,0.0248357,0.010786687168573918,-0.006392052844564222,0.674877,-8.472241940482037e-05,0.995725,0.0386411,0.0882246,0.00676938,0.607756,0.0633889,0.021893,0.384429,0.607756,0.0,0.0,0.00100043,0.979121,0.120263,0.699894,0.728757
45.23872360520147,61.24379600699359,19.427190796258067,322.99781446324437,192,0.995373,0.0167737,-0.006345086401128528,0.005761993156666524,0.988538,0.598905,0.978753,0.0,0.00109279,0.905095,0.0221723,0.0262496,0.012107079557795053,-0.018452165958923582,0.905095,-0.00011145175689179273,0.995373,0.0358018,0.0706307,0.00890251,0.598905,0.0443811,0.0221723,0.393772,0.598905,0.0,0.0,0.00100043,0.978753,0.0288698,0.8752220000000002,0.8393898
45.888886382636834,75.59075023749439,17.865307650012046,196.3664352701828,193,0.993273,0.0165483,0.02217413525699228,0.028553728547155148,0.986241,0.935264,0.976878,0.0,0.0010774,0.0892407,0.0214829,0.0197881,0.006379593290162864,0.01579454196682942,0.0892407,0.00045524404170618597,0.993273,0.0392134,0.902571,0.114514,0.935264,0.882783,0.0214829,0.0546802,0.935264,0.0,0.0,0.00100042,0.976878,0.0184184,0.9724012999999999,0.7827713000000001
37.222932112216384,46.406516919882066,19.057713191860927,137.67004237824173,194,0.993663,0.0165503,0.014632057226355511,0.021500147038755423,0.974849,0.0551939,0.977267,0.0,0.00108168,0.38362,0.0210934,0.0242317,0.006868089812399915,0.007763967413955597,0.38362,0.00017512779827124668,0.993663,0.0363472,0.0566125,0.00678653,0.0551939,0.0323808,0.0210934,0.93539,0.0551939,0.0,0.0,0.00100042,0.977267,0.0182915,1.1133468,0.7745080599999999
72.45896092862277,89.77182478617334,19.82043706420152,243.0182436315316,195,0.996229,0.0165458,0.0496753626249774,0.05861508520693861,0.989572,0.939702,0.979837,0.0,0.00107738,0.0592833,0.0211156,0.019778,0.008939722581961221,0.04073564004301618,0.0592833,0.0023885078170868316,0.996229,0.866396,0.940312,0.715423,0.939702,0.920534,0.0211156,0.0535639,0.939702,0.0,0.0,0.00100042,0.979837,0.0182362,0.4043392,0.7618927000000001
73.79076848826539,67.38577891908777,18.117144226279525,127.68141989572862,196,0.995918,0.0166273,-0.001965455227293942,0.018878974447375442,0.988865,0.0706344,0.979445,0.0,0.00107778,0.124397,0.0352143,0.0228029,0.020844429674669384,-0.022809884901963326,0.124397,-0.000430918793131993,0.995918,0.0670272,0.0653589,0.00656869,0.0706344,0.042556,0.0352143,0.922666,0.0706344,0.0,0.0,0.00100042,0.979445,0.245877,1.6051639999999998,0.7814471999999999
50.87557654182866,36.304040296904255,17.399851576748024,98.05085956332664,197,0.993298,0.0165457,0.002133551817091194,0.018681051048978044,0.986672,0.0359173,0.976906,0.0,0.00107789,0.944865,0.0210865,0.0201684,0.01654749923188685,-0.014413947414795656,0.944865,-0.00027516819184394606,0.993298,0.0356307,0.043265,0.0065415,0.0359173,0.0230966,0.0210865,0.954764,0.0359173,0.0,0.0,0.00100042,0.976906,0.0179315,0.7228999,0.82045669
65.06583621202768,62.236587660138376,18.762956649318593,232.12076238956718,198,0.988215,0.0169462,-0.010489868723093463,-0.0036076790513300677,0.981568,0.127288,0.971422,0.0,0.00108915,0.803495,0.083937,0.0322177,0.006882189671763397,-0.017372058394856862,0.803495,5.3750925360116134e-05,0.988215,0.0362171,0.0601147,0.00659053,0.127288,0.027897,0.083937,0.858307,0.127288,0.0,0.0,0.00100043,0.971422,0.121088,1.4783820000000003,0.8539954999999999
66.19914814960462,55.569785040091304,19.416780756707563,216.48486217842475,199,0.995335,0.0169901,-0.01834406001970265,-0.0008286282735085494,0.986454,0.0554777,0.978499,0.0,0.00116871,0.366492,0.083379,0.0753806,0.0175154317461941,-0.03585949176589675,0.366492,2.4837362931134384e-05,0.995335,0.0359869,0.0995714,0.00656637,0.0554777,0.0241909,0.083379,0.937241,0.0554777,0.0,0.0,0.00100043,0.978499,0.080282,0.6269564,0.8015412
68.0740865152174,85.75972024184783,20.039518175148363,318.22410000826244,200,0.995543,0.016552,0.04627658910103162,0.054832370650221174,0.986953,0.935725,0.979145,0.0,0.00107739,0.112759,0.0215585,0.0197851,0.008555781549189552,0.03772080755184206,0.112759,0.002072824346957557,0.995543,0.414955,0.88318,0.307574,0.935725,0.863395,0.0215585,0.054922,0.935725,0.0,0.0,0.00100042,0.979145,0.0195252,0.4873488,0.5935828
95.37126892501608,55.131610155085355,19.078601391783884,233.1178598635283,201,0.996055,0.0165459,0.045583324781963884,0.07220236083535694,0.986413,0.938554,0.979663,0.0,0.00107738,0.0688739,0.0212671,0.0197806,0.02661903605339307,0.018964288728570818,0.0688739,0.0013672723623032771,0.996055,0.824499,0.929167,0.658724,0.938554,0.909386,0.0212671,0.054264,0.938554,0.0,0.0,0.00100042,0.979663,0.0184304,0.5227171,0.6232438
52.06785687185043,40.57755738680231,19.480285638957845,320.92420467226333,202,0.937392,0.0165515,0.002695197509983216,0.020544058940103294,0.930783,0.0361329,0.920994,0.0,0.00108953,0.8894,0.0211084,0.0231068,0.017848861430120076,-0.015153663920136862,0.8894,-0.00031298263999552506,0.937392,0.0356311,0.0462188,0.00654161,0.0361329,0.023112,0.0211084,0.898642,0.0361329,0.0,0.0,0.00100042,0.920994,0.0179503,1.2150067,0.8154269000000001
68.13446023699808,34.40376394693368,19.722163676832185,261.72485110761625,203,0.996459,0.0165485,0.011466626096178417,0.026359767345270124,0.924629,0.0518231,0.980064,0.0,0.00108167,0.943606,0.0212466,0.0200347,0.014893141249091704,-0.00342651515291329,0.943606,-9.163646163050149e-05,0.996459,0.0356863,0.0439075,0.00657696,0.0518231,0.0238728,0.0212466,0.941889,0.0518231,0.0,0.0,0.00100042,0.980064,0.0181026,0.7628652,0.773863
51.20458112395168,62.74089323902169,22.090693126011193,477.67145712753097,204,0.995962,0.0174585,-0.01722555863204741,0.025081121500074244,0.989619,0.212416,0.978658,0.0,0.00119818,0.943325,0.0312138,0.040882,0.042306680132121646,-0.05953223876416906,0.943325,-0.0014910271326464292,0.995962,0.035686,0.0750987,0.00909329,0.212416,0.0342167,0.0312138,0.780909,0.212416,0.0,0.0,0.00100046,0.978658,0.0278987,1.36719,0.9351439000000001
55.008765388972975,64.57836074616216,20.143183611025794,310.15908150206366,205,0.995179,0.0167671,-0.009446141901514635,0.03205036094920438,0.988831,0.692716,0.978565,0.0,0.0010903,0.926508,0.0788174,0.0263399,0.04149650285071901,-0.05094264475223366,0.926508,-0.001626335274948578,0.995179,0.0357077,0.0700638,0.00937469,0.692716,0.043724,0.0788174,0.299817,0.692716,0.0,0.0,0.00100043,0.978565,0.0755908,1.6086649999999998,0.8779523000000001
79.4000497092174,75.62069746852175,17.480586006800344,71.03216518041572,206,0.996064,0.0165493,0.012446361314645387,0.04125265740074564,0.989627,0.75283,0.979669,0.0,0.00107738,0.0598489,0.0212956,0.0197851,0.028806296086100254,-0.01635993477145486,0.0598489,-0.0006694490205106378,0.996064,0.857999,0.752907,0.00691067,0.75283,0.733122,0.0212956,0.240608,0.75283,0.0,0.0,0.00100042,0.979669,0.191432,1.3609346,0.7423238
87.76512216158885,31.606962352968598,20.60171744509777,378.5352613757334,207,0.991369,0.0165455,0.02753551239470986,0.03671447280200015,0.752057,0.786198,0.974978,0.0,0.00107738,0.0790947,0.0211478,0.0197793,0.009178960407290293,0.01835655198741957,0.0790947,0.0006740802255017252,0.991369,0.174228,0.683907,0.00988196,0.786198,0.664128,0.0211478,0.0739525,0.786198,0.0,0.0,0.00100042,0.974978,0.0182326,0.42298860000000005,0.6336177000000001
94.76356636756499,31.955648433216314,20.053585063568374,334.29236992050306,208,0.993803,0.0165455,0.02925336043288034,0.03629604622131238,0.343714,0.301092,0.977412,0.0,0.00107738,0.0550641,0.0210956,0.0197778,0.007042685788432044,0.022210674644448293,0.0550641,0.0007999266422185653,0.993803,0.796112,0.298984,0.0139644,0.301092,0.279206,0.0210956,0.0546131,0.301092,0.0,0.0,0.00100042,0.977412,0.0180679,0.37512850000000003,0.5724674299999999
43.09192552877165,45.31623726496291,17.50851559711719,139.14362891055595,209,0.990576,0.0165482,0.011990243198577506,0.017871184190700228,0.983533,0.0373159,0.974182,0.0,0.00107993,0.882567,0.0210899,0.0225474,0.005880940992122724,0.006109302206454783,0.882567,0.00011204183374826258,0.990576,0.0356513,0.0462057,0.00655591,0.0373159,0.0236584,0.0210899,0.950631,0.0373159,0.0,0.0,0.00100042,0.974182,0.0179429,1.3217421999999999,0.8763512
77.63382748264488,68.7471496468452,18.978860690327487,116.63393283909751,210,0.996018,0.0167699,-5.4771800267971405e-05,0.024195713938036056,0.987025,0.0880916,0.979402,0.0,0.00107745,0.0857628,0.0379448,0.020519,0.024250485738304024,-0.024305257538572,0.0857628,-0.000588521288614823,0.996018,0.187134,0.0816366,0.00658036,0.0880916,0.0611177,0.0379448,0.905309,0.0880916,0.0,0.0,0.00100042,0.979402,0.70866,1.587547,0.7519075
88.72375560852369,64.40623615984663,19.341348961894116,161.0797733377005,211,0.996309,0.0165518,0.02689423052090354,0.05608844571588353,0.989059,0.928549,0.979911,0.0,0.00107738,0.0715249,0.0222578,0.0197937,0.029194215194979993,-0.0022999846740764554,0.0715249,-9.99877136342295e-05,0.996309,0.854936,0.91774,0.0138399,0.928549,0.897947,0.0222578,0.0651305,0.928549,0.0,0.0,0.00100042,0.979911,0.0258647,0.5534513999999999,0.6769434
27.17159641028746,61.65581910804832,20.121734127792376,294.3731754762545,212,0.996518,0.016549,0.017841596617321098,0.02684170300673051,0.879401,0.187695,0.980123,0.0,0.00107739,0.119855,0.0211979,0.0198014,0.009000106389409408,0.00884149022791169,0.119855,0.00023672751240654864,0.996518,0.213166,0.137605,0.00685521,0.187695,0.117803,0.0211979,0.758317,0.187695,0.0,0.0,0.00100042,0.980123,0.0960369,0.9840443999999999,0.7528669
48.041788862856734,95.10481705190777,20.770045805027028,367.01128526074916,213,0.995487,0.0165455,0.03902667973496625,0.04234273494325329,0.986346,0.936767,0.979096,0.0,0.00107738,0.0540337,0.0211045,0.0197777,0.0033160552082870305,0.035710624526679224,0.0540337,0.0015153517445824574,0.995487,0.807428,0.942618,0.726421,0.936767,0.922841,0.0211045,0.0532727,0.936767,0.0,0.0,0.00100042,0.979096,0.0179495,0.47830779999999995,0.6538980999999999
24.221945455867512,47.600803510790534,18.940792664624933,272.7988097786003,214,0.996561,0.0165457,0.018582171166965727,0.027649812265023853,0.913331,0.801487,0.980169,0.0,0.00107739,0.125764,0.0210895,0.0197986,0.009067641098058129,0.009514530068907599,0.125764,0.00026189272168977473,0.996561,0.167748,0.735262,0.0082918,0.801487,0.715464,0.0210895,0.123577,0.801487,0.0,0.0,0.00100042,0.980169,0.0185452,0.9741141000000001,0.6644991000000001
33.339885062388646,57.73359578132832,20.794098634916402,365.49357937118003,215,0.995866,0.0165763,0.01494832329317942,0.02114148051210564,0.927308,0.122379,0.979444,0.0,0.00107789,0.25916,0.0213365,0.0202621,0.006193157218926224,0.008755166074253192,0.25916,0.00018571011432768977,0.995866,0.0499598,0.066602,0.00680363,0.122379,0.0463399,0.0213365,0.865706,0.122379,0.0,0.0,0.00100042,0.979444,0.117761,1.0741808,0.8953996
54.87276773802306,74.17093606008673,19.993130727904287,238.07687561898092,216,0.995985,0.0167447,-0.005446492431496666,0.02898499953202064,0.989641,0.918616,0.979394,0.0,0.00108093,0.313601,0.0381429,0.0201447,0.0344314919635173,-0.03987798439501397,0.313601,-0.001135123913816477,0.995985,0.0371276,0.686187,0.625942,0.918616,0.666042,0.0381429,0.0747198,0.918616,0.0,0.0,0.00100043,0.979394,0.0349188,1.434174,0.9160385000000002
