x,y,z,vol,id,SEP3,PI,curv1,SEP2,CLV3,dev_curv,WUS,AP2,PHB_PHV,PUCHI,AHP6,ATML1,curv2,SEP1,AG,AP1,REV,ETTIN,SVP,ANT,LFY,AP3,MP,FIL,gauss_curv,SUP,mean_curv,CUC1_2_3,AS1,STM
32.1748299716743,47.56432181448304,3.6090705359391078,248.64602113611338,26,0.0,0.0,0.005357910703308713,0.851243,0.0,0.00580126949460223,0.00138129,0.783843,0.0302562,0.0,0.00433508,0.266049,-0.006244628285895747,0.851243,0.0,0.783843,0.0302562,0.851273,0.73024,0.851668,0.851273,0.0,0.858584,0.790485,-3.342267059071252e-05,0.0,-0.00044335879129351696,0.0065231,0.790485,0.845419
32.1351838626399,43.34891994012815,3.3789008040772956,216.7170540525118,27,0.0,0.0,0.006317893451881221,0.37176,0.0,0.004158092750583455,0.00139221,0.201003,0.0307455,0.0,0.00433563,0.0563656,-0.0019982920492856906,0.37176,0.0,0.201003,0.0307455,0.37179,0.144355,0.372184,0.37179,0.0,0.379101,0.307504,-1.070924692721396e-05,0.0,0.002159800701297765,0.00652311,0.307504,0.365759
32.784836561009584,52.360690180447186,2.802694568838885,176.78964464933009,28,0.0,0.0,0.0020376723136141207,0.96721,0.0,0.009130560641837069,0.00137982,0.95418,0.029972,0.0,0.00433494,0.855677,-0.016223448970060013,0.96721,0.0,0.95418,0.029972,0.96724,0.90138,0.967635,0.96724,0.0,0.974551,0.907365,5.421318381081132e-05,0.0,-0.007092888328222947,0.0065231,0.907365,0.961394
35.90662723387603,38.49042336840551,2.765736125605051,250.75672119266923,29,0.0,0.0,0.013138770800925681,0.267492,0.0,0.003231184350474612,0.00142065,0.092222,0.0322562,0.0,0.00434497,0.0326829,0.006676402099976456,0.267492,0.0,0.092222,0.0322562,0.267522,0.0299722,0.267916,0.267522,0.0,0.274835,0.194531,9.224091202292119e-05,0.0,0.009907586450451067,0.00652323,0.194531,0.261425
35.095640189905446,13.767465514743478,4.559404126450344,422.9546674733515,30,0.0,0.0,0.016566472010270315,0.253583,0.0,0.027294639284938853,0.00163069,0.176704,0.146832,0.0,0.00433183,0.0305617,-0.038022806559607394,0.253583,0.0,0.176704,0.146832,0.253634,0.0104283,0.254181,0.253634,0.0,0.27279,0.0130736,-0.0006616082184168718,0.0,-0.010728167274668545,0.0180323,0.0130736,0.258443
36.33481378200266,20.952805329033925,2.391731305536126,215.31917813786296,31,0.0,0.0,0.006226407511118071,0.200723,0.0,0.0062530766219469885,0.00172025,0.181644,0.146374,0.0,0.00434732,0.0305067,-0.006279745732775906,0.200723,0.0,0.181644,0.146374,0.200758,0.0104654,0.201157,0.200758,0.0,0.208783,0.0142648,-3.898412641726254e-05,0.0,-2.666911082891761e-05,0.00714296,0.0142648,0.194941
38.3775175460637,25.967056503635817,1.592174748411856,123.23525944241935,32,0.0,0.0,0.0044139055463084335,0.143057,0.0,0.004409032174011543,0.00164074,0.130479,0.0948337,0.0,0.00434544,0.0305021,-0.004404158801714652,0.143057,0.0,0.130479,0.0948337,0.143088,0.0104711,0.143482,0.143088,0.0,0.150466,0.0143722,-1.894472928249135e-05,0.0,4.873372296890547e-06,0.00658272,0.0143722,0.137142
37.404362484928804,45.463174163203156,1.0046486513447581,65.66313816294173,33,0.0,0.0,0.010027856915509942,0.231768,0.0,0.006381171043992386,0.00138082,0.155963,0.0300412,0.0,0.00433525,0.0477717,-0.002734485172474828,0.231768,0.0,0.155963,0.0300412,0.231798,0.102738,0.232192,0.231798,0.0,0.239108,0.171215,-2.7263060743357223e-05,0.0,0.0036466858715175575,0.0065231,0.171215,0.225934
39.197043686224085,30.618239337156222,3.591425359577199,300.9228773614245,34,0.0,0.0,0.00593441916379842,0.157355,0.0,0.004771153397597297,0.00171386,0.125572,0.0851115,0.0,0.0043718,0.030529,-0.0036078876313961755,0.157355,0.0,0.125572,0.0851115,0.157385,0.0108945,0.157779,0.157385,0.0,0.16472,0.0309689,-2.1403279899598106e-05,0.0,0.0011632657662011224,0.00653936,0.0309689,0.151105
39.6204412184407,51.73467662042021,1.5928178651227332,106.62738268162455,35,0.0,0.0,0.00716601207900784,0.1664,0.0,0.007627805507156041,0.00137982,0.153273,0.029971,0.0,0.0043351,0.105913,-0.008089598935304244,0.1664,0.0,0.153273,0.029971,0.16643,0.10047,0.166824,0.16643,0.0,0.173741,0.106373,-4.5045929869076466e-05,0.0,-0.0004617934281482016,0.0065231,0.106373,0.160574
40.64886815043918,12.912706879779966,1.403736614808083,104.34079095368904,36,0.0,0.0,0.004667611295859058,0.0868109,0.0,0.010362809195724508,0.00138939,0.0727895,0.0398328,0.0,0.00433539,0.0305012,-0.01605800709558996,0.0868109,0.0,0.0727895,0.0398328,0.0868414,0.0104363,0.0872399,0.0868414,0.0,0.100678,0.013001,-6.694010388947965e-05,0.0,-0.00569519789986545,0.0130399,0.013001,0.0874835
42.888828376894224,22.112415208852216,2.7166148193021566,172.76265112037484,37,0.0,0.0,0.005285488059730587,0.155385,0.0,0.004511195074051829,0.00163152,0.128352,0.0926072,0.0,0.00447489,0.0305188,-0.0037369020883730704,0.155385,0.0,0.128352,0.0926072,0.155415,0.010484,0.155809,0.155415,0.0,0.163904,0.014046,-1.922370419809939e-05,0.0,0.0007742929856787582,0.00769361,0.014046,0.147823
41.98082381857924,35.844500609350334,2.2665241360536097,167.71733738869526,38,0.0,0.0,0.01573283811961649,0.175978,0.0,0.007076236162127487,0.0015031,0.0839814,0.039186,0.0,0.00444506,0.0309608,0.0015803657953615124,0.175978,0.0,0.0839814,0.039186,0.176008,0.0165592,0.176402,0.176008,0.0,0.18332,0.091196,6.561511036841115e-05,0.0,0.008656601957489001,0.00652386,0.091196,0.169494
43.229334096690906,41.267978671449946,3.1167437098224284,266.05003914631084,39,0.0,0.0,0.008934278718117857,0.308801,0.0,0.005175251034377858,0.00140635,0.146264,0.0318615,0.0,0.00452592,0.0387698,-0.0014162233506378578,0.308801,0.0,0.146264,0.0318615,0.308831,0.0857556,0.309225,0.308831,0.0,0.316142,0.190521,-8.863107966108675e-06,0.0,0.003759027683739999,0.00652318,0.190521,0.299598
42.96466772889261,20.215967919519976,5.8894382102150935,243.76734161942505,40,0.0,0.0,0.006542590914638738,0.206551,0.0,0.0054814429721112825,0.00171219,0.176532,0.142911,0.0,0.00446771,0.030515,-0.004420295029583828,0.206551,0.0,0.176532,0.142911,0.206581,0.010461,0.206976,0.206581,0.0,0.220524,0.013733,-2.894145148441184e-05,0.0,0.0010611479425274549,0.013146,0.013733,0.204743
42.39236918814065,47.61732087629648,3.1859775380959023,182.97362551678324,41,0.0,0.0,0.008187298061586105,0.356333,0.0,0.006220238147393073,0.00138135,0.286269,0.030229,0.0,0.00434279,0.105118,-0.0042531782332000416,0.356333,0.0,0.286269,0.030229,0.356363,0.232525,0.356757,0.356363,0.0,0.363674,0.29063,-3.4746956995270006e-05,0.0,0.0019670599141930318,0.00652311,0.29063,0.350142
45.008208012061345,45.22745829758253,0.7012227492385302,35.613434726185936,42,0.0,0.0,0.006429508343757164,0.165949,0.0,0.005977211551756699,0.00138044,0.141514,0.0300336,0.0,0.00434317,0.0381056,-0.005524914759756236,0.165949,0.0,0.141514,0.0300336,0.165979,0.0882364,0.166373,0.165979,0.0,0.173289,0.0998891,-3.5701610608568376e-05,0.0,0.00045229679200046335,0.00652311,0.0998891,0.159798
45.280098997731,28.38033968715747,3.008889955431268,265.19835315857773,43,0.0,0.0,0.003929099646706432,0.16908,0.0,0.003446913983835613,0.00157045,0.0853118,0.0444593,0.0,0.00515228,0.0308161,-0.0029647283209647945,0.16908,0.0,0.0853118,0.0444593,0.16911,0.0114144,0.169504,0.16911,0.0,0.176493,0.0225406,-9.889203266168066e-06,0.0,0.00048218566287081883,0.00659508,0.0225406,0.1526
46.10764442764309,50.80966436308567,1.8222590812435722,130.20612410288672,44,0.0,0.0,0.005751572346483059,0.162827,0.0,0.012981757002118326,0.00137982,0.149695,0.0299686,0.0,0.00433518,0.102438,-0.0202119416577536,0.162827,0.0,0.149695,0.0299686,0.162857,0.0968784,0.163252,0.162857,0.0,0.170168,0.102682,0.0002910464558754282,0.0,-0.0072301846556352715,0.0065231,0.102682,0.156985
46.42733634031601,16.999620276539737,6.011093846174254,315.799609777588,45,0.0,0.0,0.006621717673132574,0.279375,0.0,0.008095411961906995,0.00149391,0.12719,0.0894933,0.0,0.00476914,0.0307256,-0.009569106250681417,0.279375,0.0,0.12719,0.0894933,0.279405,0.0104392,0.279799,0.279405,0.0,0.314647,0.0130547,-6.244634370012548e-05,0.0,-0.0014736942887744223,0.0344539,0.0130547,0.298097
47.26174236126662,35.548256182931155,4.798684645599558,297.3217268263358,46,0.0,0.0,0.016439827719679154,0.307252,0.0,0.008285798214507003,0.00156656,0.110405,0.0457607,0.0,0.00726137,0.0329717,-0.00013176870933485755,0.307252,0.0,0.110405,0.0457607,0.307282,0.0251449,0.307676,0.307282,0.0,0.314595,0.0868808,2.472582993845811e-05,0.0,0.008154029505172146,0.00652537,0.0868808,0.286556
49.83275297433244,16.052029718324434,1.163571376042612,110.9413573586203,47,0.0,0.0,0.008044054638613242,0.156874,0.0,0.012107693211365542,0.00138331,0.0705467,0.0335978,0.0,0.00454944,0.0307084,-0.016171331784117848,0.156874,0.0,0.0705467,0.0335978,0.156904,0.010436,0.157299,0.156904,0.0,0.171698,0.0129997,-0.0001287332352943477,0.0,-0.004063638572752304,0.0140058,0.0129997,0.157583
50.74968102559647,42.792896970983314,1.636793445089565,134.2516325446188,48,0.0,0.0,0.02029262674599448,0.329776,0.0,0.011761548602047974,0.0013825,0.261313,0.0305954,0.0,0.00466625,0.10858,-0.0032304704581014683,0.329776,0.0,0.261313,0.0305954,0.329806,0.18775,0.3302,0.329806,0.0,0.337117,0.195733,-6.445956636227064e-05,0.0,0.008531078143946505,0.00652311,0.195733,0.303748
58.18142817529979,9.13353639060219,7.312828555922536,284.0928216473081,49,0.0,0.0,0.013122463426967582,0.203492,0.0,0.0392552370821182,0.00136638,0.17946,0.0299417,0.0,0.00469496,0.0938459,-0.06538801073726883,0.203492,0.0,0.17946,0.0299417,0.203522,0.0103321,0.203912,0.203522,0.0,0.80986,0.012869,-0.0008482089238861243,0.0,-0.026132773655150626,0.605559,0.012869,0.779708
51.83351341072186,32.944891152876,0.6969777646360773,56.81300985562857,50,0.0,0.0,0.012629059668800197,0.149099,0.0,0.006346686965222928,0.00138899,0.069251,0.0310062,0.0,0.0048297,0.0308275,-6.431426164566177e-05,0.149099,0.0,0.069251,0.0310062,0.149129,0.0113277,0.149524,0.149129,0.0,0.15644,0.0172653,4.96883396836065e-06,0.0,0.006282372703577267,0.00652333,0.0172653,0.136848
52.47164882199589,24.421451920470524,1.8517565432698433,193.60118545066976,51,0.0,0.0,0.006160866977928302,0.161635,0.0,0.005541666013044755,0.00146411,0.0818678,0.0336722,0.0,0.0111599,0.0312059,-0.004922465048161208,0.161635,0.0,0.0818678,0.0336722,0.161665,0.0104844,0.16206,0.161665,0.0,0.16925,0.0131641,-3.0128733863698204e-05,0.0,0.0006192009648835473,0.00679694,0.0131641,0.0905053
52.40525975951605,47.33728145900419,1.017520289567442,39.78854755735564,52,0.0,0.0,0.01416450088902404,0.225447,0.0,0.03472061228351424,0.00137986,0.212104,0.0299903,0.0,0.00436194,0.16139,-0.05527672367800444,0.225447,0.0,0.212104,0.0299903,0.225477,0.152618,0.225871,0.225477,0.0,0.232787,0.155665,0.003449361429111882,0.0,-0.020556111394490192,0.0065231,0.155665,0.212947
52.91743060749598,11.25510876955622,1.7149250451597777,40.260677833164195,53,0.0,0.0,0.011181596936326787,0.00424955,0.0,0.019092441050052904,6.27262e-05,0.00342583,0.00136917,0.0,0.000205609,0.00161811,-0.027003285163779023,0.00424955,0.0,0.00342583,0.00136917,0.00425053,0.000474562,0.00426845,0.00425053,0.0,0.00821961,0.000591042,-0.00027129336210157814,0.0,-0.007910844113726117,0.00393327,0.000591042,0.00755632
54.80647479228309,38.090996179263385,1.2301099797226158,89.73252477278926,54,0.0,0.0,0.025048215838758752,0.289465,0.0,0.015029857476541175,0.00138205,0.268948,0.0307427,0.0,0.0102818,0.110873,-0.005011499114323599,0.289465,0.0,0.268948,0.0307427,0.289495,0.0285892,0.289889,0.289495,0.0,0.296805,0.0315245,-0.00010618989044417287,0.0,0.010018358362217579,0.00652316,0.0315245,0.0967591
55.91512607501157,29.42957016760759,2.228388114970751,80.02145302135463,55,0.0,0.0,0.015149465963810374,0.24814,0.0,0.007857965069410795,0.0013887,0.132899,0.0309253,0.0,0.0223107,0.0370238,-0.0005664641750112132,0.24814,0.0,0.132899,0.0309253,0.24817,0.0108076,0.248564,0.24817,0.0,0.255513,0.0135608,-6.885200332265851e-07,0.0,0.0072915008943995815,0.00655582,0.0135608,0.123698
56.91951470588764,43.39898433249438,0.6773755592527496,41.19568092839289,56,0.0,0.0,0.0018043349259771642,0.148692,0.0,0.05856986892504479,0.0013798,0.138699,0.0299734,0.0,0.00435434,0.0996497,-0.1153354029241124,0.148692,0.0,0.138699,0.0299734,0.148722,0.079512,0.149116,0.148722,0.0,0.156032,0.0821718,0.005805010321505219,0.0,-0.05676553399906763,0.0065231,0.0821718,0.136475
57.18418560835898,13.150358110470192,2.1761396344165287,129.35443811515367,57,0.0,0.0,0.008203390787113242,0.0919074,0.0,0.016873302450112093,0.00126971,0.0730695,0.0278236,0.0,0.00430502,0.0344197,-0.02554321411311094,0.0919074,0.0,0.0730695,0.0278236,0.0919357,0.0096011,0.0922983,0.0919357,0.0,0.164023,0.0119585,-0.00020708255116069118,0.0,-0.00866991166299885,0.0713627,0.0119585,0.149595
58.112540075269486,23.66042236044776,3.185038996827098,178.63187847062227,58,0.0,0.0,0.010732579538572352,0.239743,0.0,0.009536232784546947,0.00138124,0.172124,0.0308519,0.0,0.0629685,0.0393129,-0.00833988603052154,0.239743,0.0,0.172124,0.0308519,0.239773,0.0104227,0.240165,0.239773,0.0,0.247858,0.0129899,-8.413526203265501e-05,0.0,0.001196346754025406,0.00730191,0.0129899,0.0850385
59.03762839294835,31.929325986026317,1.909102684803151,142.83329461666827,59,0.0,0.0,0.044116858470378426,0.259387,0.0,0.019353752254128734,0.00138316,0.189122,0.0309155,0.0,0.0273822,0.0508773,0.0054093539621209615,0.259387,0.0,0.189122,0.0309155,0.259417,0.0113739,0.25981,0.259417,0.0,0.266721,0.0141309,0.00033712741506724105,0.0,0.0247631062162497,0.00651795,0.0141309,0.122895
57.72460351065235,17.999003815386732,3.6007849986846208,134.52935623627087,60,0.0,0.0,0.009599426947313876,0.119486,0.0,0.014773064414489986,0.00136857,0.0899955,0.0301137,0.0,0.0103558,0.0367652,-0.01994670188166609,0.119486,0.0,0.0899955,0.0301137,0.119516,0.0103454,0.119906,0.119516,0.0,0.14057,0.0128858,-0.00019398659209741084,0.0,-0.005173637467176109,0.0202739,0.0128858,0.106138
61.84959513887052,36.42689112828705,1.8296754021670145,148.3507386241564,61,0.0,0.0,0.006333376922432984,0.222408,0.0,0.05473210422078191,0.00138196,0.204464,0.0305496,0.0,0.0108386,0.102168,-0.10313083151913083,0.222408,0.0,0.204464,0.0305496,0.222438,0.0141065,0.222833,0.222438,0.0,0.229749,0.0166994,0.00394075167218141,0.0,-0.048398727298348924,0.00652299,0.0166994,0.0792682
62.03914634346763,20.112170473374764,4.917659459309594,265.15206587663573,62,0.0,0.0,0.03443583546420592,0.188258,0.0,0.02973491268901961,0.00122898,0.174078,0.0267641,0.0,0.0177892,0.0952169,-0.025033989913833293,0.188258,0.0,0.174078,0.0267641,0.188285,0.00930091,0.188636,0.188285,0.0,0.200724,0.0115835,-0.0008688797732011131,0.0,0.004700922775186315,0.0117374,0.0115835,0.0721265
61.06531994766735,25.34801649314402,1.1835850834847537,45.639259994826276,63,0.0,0.0,0.05184823914253704,0.144964,0.0,0.025207164021009854,0.0013267,0.129919,0.0288827,0.0,0.0200969,0.0391284,0.0014339111005173366,0.144964,0.0,0.129919,0.0288827,0.144993,0.010041,0.145372,0.144993,0.0,0.152055,0.0125051,0.00012270930365956395,0.0,0.02664107512152719,0.00630516,0.0125051,0.0657141
63.50638932998142,10.030269819445321,7.799622595767333,264.031913653639,64,0.0,0.0,0.10067084589403683,0.189911,0.0,0.07585682442307204,0.00122653,0.180204,0.0266605,0.0,0.00426793,0.634049,-0.05104280295210728,0.189911,0.0,0.180204,0.0266605,0.189939,0.0092766,0.190289,0.189939,0.0,0.854828,0.0115543,-0.0050895473704011505,0.0,0.024814021470964783,0.664189,0.0115543,0.777091
61.72337009862411,13.891073541001653,0.5301327363360504,33.64159651545612,65,0.0,0.0,0.09809785692297192,0.0138762,0.0,0.07220282896210586,0.000119951,0.0126119,0.00261229,0.0,0.000424078,0.00679408,-0.04630780100123981,0.0138762,0.0,0.0126119,0.00261229,0.0138781,0.000907539,0.0139124,0.0138781,0.0,0.0245285,0.00113029,-0.0038009022508105257,0.0,0.02589502796086605,0.0105818,0.00113029,0.0222847
