x,y,z,vol,id,SEP1,AG,mean_curv,curv1,MP,AS1,AP2,PUCHI,WUS,PHB_PHV,AP3,SEP3,dev_curv,curv2,REV,gauss_curv,SEP2,ATML1,ETTIN,AHP6,ANT,FIL,PI,STM,LFY,SUP,SVP,CLV3,AP1,CUC1_2_3,stress1,stress_anisotropy
76.6081607063948,51.89996953648557,21.601365371197918,111.36585885103284,337,0.99997,0.017853,-0.044904553336519465,0.00038435515809705554,0.994221,0.0833267,0.156414,0.0,2.17169e-07,0.202789,0.0348352,0.0178525,0.04528890849461652,-0.09019346183113597,0.139588,8.70284435440917e-06,0.99997,0.00205612,0.115303,0.000308669,0.90842,9.54073e-06,0.031508,0.916642,0.0833267,1.25494e-05,0.0,6.13771e-10,0.156414,0.0282952,0.14118546,0.9160052999999999
84.37402362270853,65.4470841003781,21.852829491710974,65.84481886274317,338,0.999935,0.00703725,-0.018135887745585676,-0.0009818553709820467,0.996568,0.0825848,0.985774,0.0,1.57101e-08,0.0863995,0.896882,0.00703688,0.017154032374603632,-0.03528992012018931,0.0822738,1.9590622586862985e-05,0.999935,0.797497,0.00811842,1.93615e-05,0.0927339,0.000334352,0.131922,0.917346,0.0825848,1.35316e-05,0.0,3.71353e-11,0.985774,0.893082,0.15739809999999999,0.8156719000000001
99.07507279436082,43.922682992213446,22.794810348103976,326.0216280434094,339,0.999987,3.29039e-05,0.03294174077491722,0.05216924020673073,0.245127,0.940473,0.999942,0.0,2.24762e-14,0.0924629,3.93292e-05,3.29039e-05,0.019227499431813514,0.013714241343103705,0.0924629,0.0007691462138121478,0.999987,0.230607,0.921001,0.2242,0.940505,0.907331,3.31633e-05,0.000193087,0.940473,1.39823e-10,0.0,7.18277e-17,0.999942,3.92235e-05,0.16610399999999997,0.7190842999999999
25.757652806220747,44.04634912067083,22.688247398250745,232.1165658534466,340,1.0,0.000742167,0.019410806361197977,0.024066465549340783,0.855494,0.970667,0.991757,0.0,3.2038e-10,0.839025,0.000789568,0.000742154,0.004655659188142805,0.014755147173055174,0.838998,0.000356951341924894,1.0,0.0144107,0.895291,0.00443956,0.982642,0.144582,0.00076568,0.0164452,0.970667,1.08381e-08,0.0,2.24151e-12,0.991757,0.000750619,0.19224249999999998,0.7348412
31.90414772036544,67.85479111321153,22.422418883239178,121.79933553379794,341,0.99969,0.00419169,0.015986800024343294,0.04551631123297568,0.938633,0.092346,0.98723,0.0,1.72134e-08,0.0881788,0.726405,0.00415689,0.029529511208632387,-0.013542711184289093,0.0871511,-0.0006293326580274388,0.99969,0.0394974,0.0117274,4.03231e-06,0.109424,0.00260016,0.0277069,0.907189,0.092346,5.32401e-06,0.0,4.3172e-11,0.98723,0.717667,0.29659369999999996,0.3547648
55.84920792987561,41.85990897618096,23.18387759282935,305.6714448534175,342,1.0,0.0103506,-0.04228891305322728,-0.010688850135608921,0.0403112,0.000264705,0.000319507,0.0,6.43637e-06,0.982295,0.00361683,0.0103477,0.03160006291761836,-0.07388897597084564,0.970646,0.000894838470218841,1.0,4.98281e-07,0.140849,7.35538e-08,0.0198065,5.68345e-07,0.00360995,0.999735,0.000264705,5.54112e-07,0.0,2.02561e-08,0.000319507,0.000324965,0.11764082999999999,0.7542017000000001
46.70288870924182,76.71784238966262,17.08462861807793,181.78994043715883,343,0.99602,0.0092455,-0.008862464625740522,0.02309134900664945,0.980223,0.963136,0.985411,0.0,6.90141e-08,0.947514,0.0212238,0.00655145,0.03195381363238997,-0.040816278258130494,0.947143,-0.0009110636288177279,0.99602,0.00926497,0.0313201,0.000883153,0.96461,0.0160065,0.0152674,0.032873,0.963136,1.07613e-06,0.0,1.77867e-10,0.985411,0.0205981,0.2648265,0.9473732
60.139215564787726,47.0813442733989,21.54881212927304,47.17696777705825,344,0.999998,0.00817284,-0.03687903525768506,-0.0004006808323466936,0.0520862,0.000726639,0.00090393,0.0,8.18089e-06,0.98831,0.00168362,0.00817168,0.036478354425338366,-0.07335738968302344,0.980113,0.00010307509056969191,0.999998,1.14963e-06,0.143862,9.74529e-08,0.0293103,1.73292e-08,0.00167844,0.999272,0.000726639,1.00061e-06,0.0,2.16957e-08,0.00090393,7.06901e-05,0.12623794000000002,0.8705453000000001
58.54897591612662,92.35356659369378,23.463002888931175,341.6605269323263,345,0.999606,0.00027406,0.06068812291792074,0.08604210656864161,0.849709,0.998852,0.999325,0.0,8.31854e-10,0.201957,0.000274428,0.000270914,0.02535398365072089,0.035334139267199846,0.20195,0.003042763374148112,0.999606,0.385361,0.800118,0.814991,0.998859,0.797374,0.000274264,0.000281471,0.998852,4.04272e-08,0.0,5.554e-12,0.999325,0.000267454,0.07493694999999999,0.35501489999999997
67.44830568943864,57.55413440463694,23.30303584266104,152.9337955987087,346,0.999968,0.0404774,-0.012424547551051341,0.011323716100004455,0.986469,0.00736521,0.061962,0.0,6.28748e-05,0.841396,0.558545,0.0400272,0.023748263651055795,-0.036172811202107136,0.0847206,-0.0003899033592330374,0.999968,0.0011989,0.777615,1.15257e-06,0.73027,2.15469e-07,0.557557,0.992603,0.00736521,0.000287703,0.0,2.03468e-07,0.061962,0.0182264,0.2032466,0.7729862999999999
90.12216653722298,40.73883114682271,22.048489482374038,200.15979996176694,347,0.99999,0.00045526,-0.047568211918935135,-0.016559948039102868,0.97092,0.993665,0.999168,0.0,1.68616e-12,0.963236,0.000481706,0.00045526,0.03100826387983226,-0.07857647579876739,0.963234,0.0014383363437433599,0.99999,0.0102365,0.837169,0.123361,0.994573,0.0320072,0.000458919,0.00475796,0.993665,7.51015e-09,0.0,6.34334e-15,0.999168,0.00047687,0.07617771999999999,0.7957929000000001
19.616141515219816,49.78999987611442,23.167841414508302,196.48582805684532,348,0.999999,0.000260347,0.019468726808036525,0.025397495129455085,0.137213,0.852352,0.999142,0.0,1.89109e-11,0.12772,0.000401199,0.000260335,0.0059287683214185585,0.013539958486617964,0.127718,0.0003443115813950027,0.999999,0.201598,0.85377,0.0083816,0.853444,0.861692,0.00028047,0.0105672,0.852352,6.23944e-09,0.0,8.8093e-14,0.999142,0.000378792,0.22510339999999998,0.6427005
42.67062832214256,82.37900663949686,22.552084840347714,207.81327942284082,349,0.999228,0.0122081,0.009583640935313746,0.03429400674831919,0.926655,0.976424,0.986988,0.0,1.76316e-08,0.903635,0.0222251,0.0118592,0.024710365813005456,-0.015126724877691709,0.903442,-0.0004540814251586552,0.999228,0.232947,0.0734133,0.00741347,0.976735,0.0730808,0.0154317,0.0227042,0.976424,1.99936e-06,0.0,1.35086e-10,0.986988,0.021929,0.2065798,0.9373047999999999
30.280593015699928,38.30507564591075,22.506494146700515,96.43987648165414,350,1.0,0.000144666,0.02323524261922286,0.027497057097709065,0.983735,0.909861,0.911621,0.0,3.35883e-10,0.897846,0.00016937,0.000144666,0.004261814478486198,0.018973428140736666,0.897806,0.0005363155121258251,1.0,0.00104883,0.884392,0.000367506,0.991643,0.0133737,0.000164429,0.0892741,0.909861,1.22654e-09,0.0,2.68095e-12,0.911621,0.000156302,0.17384532,0.7279091
42.71211319804721,38.2440268832496,23.02873177879266,238.74782109867473,351,1.0,0.000714634,-0.07237275864018718,-0.01752446981579067,0.810708,0.0143478,0.0150332,0.0,1.72649e-07,0.269691,0.00058413,0.000714599,0.054848288824396504,-0.12722104746458368,0.263914,0.0022864491909756774,1.0,3.35936e-05,0.0126438,2.27515e-05,0.253265,0.000209231,0.00058178,0.985636,0.0143478,7.1391e-08,0.0,1.66394e-09,0.0150332,0.000152033,0.1416074,0.7604559999999999
75.61996415733731,92.45332462901912,23.67085190671295,185.1244282851575,352,0.999568,2.0068e-05,0.05636866077143311,0.08069156304029206,0.219482,0.999222,0.999547,0.0,7.33194e-11,0.149244,2.78755e-05,2.00496e-05,0.024322902268858953,0.03204575850257416,0.149244,0.0025965858563802755,0.999568,0.917066,0.850798,0.142143,0.999222,0.850295,2.02173e-05,2.82968e-05,0.999222,2.85644e-09,0.0,1.18228e-13,0.999547,2.75941e-05,0.09908726999999999,0.6828056
80.71419235111631,72.83242984894473,23.006204461613056,74.16972234750911,353,0.999931,0.00762495,-0.011008358464070866,0.0062691839888369474,0.999104,0.146442,0.989322,0.0,2.52487e-08,0.146819,0.846873,0.00762001,0.017277542452907812,-0.028285900916978683,0.146074,-0.00018394575544558543,0.999931,0.901069,0.00757661,0.0001156,0.14727,0.000379757,0.0827022,0.853488,0.146442,1.05061e-05,0.0,5.29759e-11,0.989322,0.846046,0.34033040000000003,0.7669193000000001
47.26486858555743,43.542897757265074,23.139569099202532,167.98802750070274,354,1.0,0.00513464,-0.06663984880748364,-0.015567880809353663,0.184039,0.00132918,0.00199502,0.0,1.61538e-06,0.845849,0.00158759,0.00513334,0.051071967998129984,-0.11771181680561364,0.824316,0.0019472609315966329,1.0,3.55129e-06,0.0306511,3.05197e-06,0.0472099,9.94808e-06,0.00157593,0.99867,0.00132918,4.93925e-07,0.0,1.20379e-08,0.00199502,8.59552e-05,0.1427174,0.7856168000000001
50.61841550235821,61.1862149373409,24.62653317697281,341.98115076386466,355,0.999977,0.247338,-0.013496507042687674,0.024730587168775263,0.989298,0.01403,0.0812121,0.0,0.000210166,0.736367,0.202967,0.23682,0.03822709421146294,-0.05172360125415061,0.0392869,-0.0012715413979782117,0.999977,0.000471273,0.214657,7.15282e-06,0.725818,5.03797e-06,0.19712,0.985946,0.01403,0.000251894,0.0,7.0768e-07,0.0812121,0.074269,0.3031046,0.9052792000000001
93.78633963409892,54.911466555065225,24.384268957744005,209.07314247853265,356,0.99999,0.000798523,0.005148276262572288,0.028306055670077334,0.868969,0.995469,0.999167,0.0,1.97497e-12,0.744975,0.00399445,0.000798523,0.02315777940750504,-0.018009503144932756,0.744971,-0.00040556637608522085,0.99999,0.860534,0.254086,0.240855,0.995512,0.250952,0.000918608,0.00406722,0.995469,6.13695e-09,0.0,4.28311e-15,0.999167,0.00399029,0.12051456,0.8754828
36.42522971281286,39.402636384094144,22.894553299470893,318.3002517709509,357,1.0,0.00112581,-0.07460153952280763,-0.020869638302711484,0.987636,0.178403,0.188962,0.0,1.63007e-08,0.190649,0.00125445,0.00112579,0.053731901220096155,-0.12833344074290381,0.189633,0.002707295763426552,1.0,0.000354422,0.1102,0.00047142,0.921909,0.00186511,0.00123171,0.821378,0.178403,2.72713e-08,0.0,1.4715e-10,0.188962,0.000967689,0.1434179,0.716207
36.49786500739715,53.69010540063544,21.6973393378648,138.90555995763734,358,0.999975,0.00756096,-0.020811003578424744,0.015292984676163962,0.984578,0.0809811,0.735433,0.0,2.85064e-07,0.0947219,0.0093842,0.0075454,0.0361039882545887,-0.05691499183301345,0.0853198,-0.0008756778431472713,0.999975,0.000900798,0.0603652,0.000394505,0.866302,0.0017439,0.00816566,0.918624,0.0809811,2.73654e-06,0.0,8.56943e-10,0.735433,0.00258491,0.19871149999999999,0.9293758999999999
95.24536382897841,30.06140789620971,22.733473399640378,107.77864398288042,359,1.0,2.55405e-05,0.050021785002606,0.06281793704802129,0.140943,0.851217,0.999838,0.0,2.67081e-13,0.134564,7.67121e-05,2.55405e-05,0.012796152045415279,0.037225632957190724,0.134564,0.0023503089575272395,1.0,0.158639,0.204627,0.00951101,0.851457,0.858912,2.61609e-05,0.00652505,0.851217,1.78225e-09,0.0,1.2645e-15,0.999838,7.60952e-05,0.10437467,0.5906378
49.12985425453816,80.7775028517325,23.946281418450877,291.2056519834232,360,0.999628,0.0792558,-0.01684179222630061,0.02397856909081508,0.976038,0.916093,0.919897,0.0,5.19245e-07,0.886183,0.0827315,0.074167,0.04082036131711568,-0.05766215354341629,0.885038,-0.0013625397529839437,0.999628,0.256175,0.0353922,0.0925245,0.917528,0.0311878,0.082021,0.0834194,0.916093,1.50449e-05,0.0,4.32439e-09,0.919897,0.0814016,0.32456599999999997,0.8706682000000001
72.84278700864277,71.8922664643406,23.432125638785593,94.27095056242423,361,0.999644,0.074508,-0.01806582121500072,0.02206316378716584,0.999287,0.728498,0.871251,0.0,3.60002e-06,0.735293,0.218922,0.074234,0.040128985002166564,-0.05819480621716729,0.728664,-0.0012970331935446768,0.999644,0.156955,0.0267397,0.000641771,0.736115,0.000181545,0.0921426,0.271145,0.728498,0.000321958,0.0,9.75601e-09,0.871251,0.209727,0.34119797999999996,0.8520578000000001
56.56186482240573,83.25786399711161,23.001101668404367,300.1039063198812,362,0.999265,0.0240714,-0.02404968015131518,0.025815184700614176,0.978252,0.972274,0.972677,0.0,3.77174e-07,0.903945,0.0241793,0.023402,0.04986486485192936,-0.07391454500324454,0.903255,-0.0018799838708543706,0.999265,0.233645,0.0778568,0.47402,0.973148,0.0692977,0.0241594,0.0267193,0.972274,5.10105e-06,0.0,1.33584e-09,0.972677,0.023366,0.3183079,0.9299500999999999
69.2374109275225,74.16261274922337,23.547842403658212,151.2929559902478,363,0.99983,0.144351,-0.024222096702889273,0.02828720148134935,0.999636,0.838421,0.849458,0.0,4.0833e-06,0.839893,0.155418,0.141552,0.05250929818423863,-0.0767313948871279,0.838224,-0.002181637885746549,0.99983,0.214176,0.00994523,0.00598499,0.840198,0.000253877,0.145528,0.161408,0.838421,4.98241e-05,0.0,1.03314e-08,0.849458,0.152955,0.3597868,0.8820517000000001
88.76994817126335,54.48572497034825,19.289201565548677,118.7138026608761,364,0.999602,0.000543545,-0.009746432489430547,0.019186762188682836,0.975668,0.975575,0.991485,0.0,3.78177e-11,0.965021,0.00474981,0.000543544,0.028933194678113384,-0.03867962716754393,0.964985,-0.0006589976893219959,0.999602,0.141774,0.0751883,0.0047198,0.98817,0.0114937,0.000869997,0.0232447,0.975575,1.27426e-08,0.0,6.4345e-14,0.991485,0.00473863,0.07955103000000001,0.8648294999999999
65.75872009064474,34.23981814761645,23.029164670490598,151.764461624863,365,1.0,0.00386172,-0.0627334770001355,-0.01875508093146419,0.157648,0.00429414,0.00534617,0.0,3.11051e-07,0.85497,0.000949723,0.00386137,0.04397839606867131,-0.1067118730688068,0.851609,0.0021114672444489417,1.0,2.17949e-06,0.0947675,3.74729e-06,0.104921,6.51905e-06,0.000933591,0.995705,0.00429414,3.69911e-07,0.0,6.86322e-10,0.00534617,0.000101835,0.13132300000000002,0.7572767999999999
62.90690171703437,70.0928318600472,23.767134076330564,155.07254515732325,366,0.999835,0.776776,-0.0383152154014929,0.022524242386852016,0.999672,0.0886334,0.0896585,0.0,0.000829976,0.133086,0.780774,0.259946,0.06083945778834492,-0.09915467318983781,0.0908022,-0.0022118570354661576,0.999835,0.00809188,0.201103,0.000576848,0.139565,3.98458e-05,0.780531,0.911202,0.0886334,0.000140053,0.0,2.07275e-06,0.0896585,0.594573,0.3502484,0.9158029000000001
77.70448660822268,62.69084142506458,24.973270402911158,207.34931787837948,367,0.999959,0.0900294,-0.01954932959386851,0.0024590764699559094,0.999714,0.0216826,0.732004,0.0,8.12892e-06,0.148202,0.804373,0.0900128,0.022008406063824423,-0.041557735657692926,0.0236987,-0.00010607950380296632,0.999959,0.148023,0.132643,6.30031e-06,0.256588,6.39254e-06,0.692339,0.978277,0.0216826,0.00115826,0.0,3.51696e-08,0.732004,0.72377,0.1932505,0.7368745999999999
11.77572325642675,39.543550384569016,28.141029430574015,822.1700331461361,368,1.0,1.9255e-05,0.03348766331265897,0.037050105505571376,0.038031,0.403076,0.999597,0.0,1.34294e-12,0.0330457,3.0629e-05,1.9255e-05,0.003562442192912413,0.029925221119746555,0.0330454,0.001104313262569357,1.0,0.724216,0.982571,0.00663671,0.403373,0.966435,2.43338e-05,0.000503943,0.403076,2.45976e-10,0.0,9.62407e-15,0.999597,3.01544e-05,0.17408019000000002,0.7580891999999999
49.28230276284681,38.81757206412984,22.836486843499255,103.19183716934377,369,1.0,0.00160855,-0.06800795506319375,-0.01618218660158065,0.103658,0.00121762,0.00148861,0.0,8.96022e-07,0.908663,0.000520874,0.00160815,0.051825768461613096,-0.11983372352480685,0.903464,0.002049030770388306,1.0,1.2703e-06,0.0207527,6.05144e-07,0.0324035,5.74377e-06,0.000519434,0.998782,0.00121762,1.47654e-07,0.0,6.19564e-09,0.00148861,3.2642e-05,0.13537226,0.8147392
47.73043387397591,71.14621373590737,25.863900131219008,121.8257398493364,370,0.999996,0.885196,-0.022582176146822876,0.022257984231198114,0.999923,0.026127,0.0470032,0.0,1.26158e-05,0.0523423,0.957023,0.270973,0.04484016037802099,-0.06742233652484388,0.0265666,-0.0015066894253643597,0.999996,0.018724,0.0756278,0.000212566,0.104664,4.25935e-05,0.951299,0.973869,0.026127,0.000286656,0.0,5.43191e-08,0.0470032,0.883024,0.3351656,0.9537371
58.59494782239962,32.432410261436914,24.013528804867516,158.29387165301426,371,1.0,0.00105972,0.0013033257625194483,0.015185723355928835,0.152338,0.010787,0.0109567,0.0,1.42837e-07,0.859972,0.000460649,0.0010593,0.013882397593409387,-0.012579071830889937,0.858873,-0.00019088534796729182,1.0,6.57223e-06,0.0260226,1.5186e-08,0.0970521,0.000120505,0.000455164,0.989207,0.010787,3.23744e-08,0.0,3.43241e-10,0.0109567,5.44572e-05,0.18119839999999998,0.8204840000000001
80.73063876349214,49.39922608284684,24.365805663996,84.64091948104343,372,0.999993,0.078994,-0.060551797261053954,-0.013226276190161779,0.999229,0.714543,0.770271,0.0,7.69558e-08,0.73323,0.083293,0.078994,0.047325521070892176,-0.10787731833194614,0.721048,0.0014759655867011754,0.999993,0.0122431,0.0781624,0.00341681,0.868492,6.32908e-05,0.082847,0.28544,0.714543,6.27405e-06,0.0,2.43592e-10,0.770271,0.0811494,0.14239691999999998,0.8550684000000001
81.63961556634486,57.41418921599248,24.06243287939794,156.28337162701507,373,0.999988,0.127704,-0.03383049596571118,0.006575436664113738,0.999745,0.182262,0.800367,0.0,3.5917e-07,0.20548,0.742815,0.127703,0.04040593262982492,-0.0742364285955361,0.182564,-0.0004856251790899867,0.999988,0.257442,0.0264297,0.000130771,0.27042,3.87359e-05,0.627241,0.817726,0.182262,0.000179402,0.0,1.3514e-09,0.800367,0.725034,0.14664437000000002,0.8522494999999999
18.147701956342885,45.739394039592305,26.31610669702895,370.81843537693015,374,1.0,0.000299087,0.023211169524615858,0.028051811121564574,0.193023,0.882775,0.999177,0.0,9.14892e-12,0.181358,0.000341009,0.000299086,0.004840641596948717,0.018370527927667142,0.181357,0.0005202656236526983,1.0,0.145728,0.917119,0.022322,0.883586,0.816559,0.000314202,0.00208319,0.882775,5.39464e-09,0.0,5.70659e-14,0.999177,0.000330767,0.21546030000000002,0.8599684999999999
48.000973024246484,34.43048898615369,23.179718685422582,73.33610038550944,375,1.0,0.000162316,0.0029911614117470687,0.017785506460004992,0.155718,0.00135813,0.0014182,0.0,5.44404e-08,0.850034,7.41966e-05,0.000162292,0.014794345048257922,-0.011803183636510856,0.849043,-0.00021357045595978211,1.0,1.1928e-06,0.00347847,5.83572e-07,0.0295906,6.27722e-06,7.38775e-05,0.998641,0.00135813,1.03336e-08,0.0,3.32173e-10,0.0014182,7.4095e-06,0.23188170000000002,0.7286427000000001
54.93978784031877,52.67066973233431,22.430285476527935,470.95868807904435,376,0.999968,0.117762,-0.014743454387007065,0.02885239255395803,0.409743,0.00625869,0.00848112,0.0,0.000200224,0.806187,0.016319,0.117402,0.043595846940965084,-0.05833930132797216,0.675589,-0.0016668689105796635,0.999968,1.68957e-05,0.212891,8.11903e-07,0.258045,2.69112e-07,0.016264,0.993709,0.00625869,9.38501e-06,0.0,6.30227e-07,0.00848112,0.000866173,0.3063858,0.9014355000000001
74.12122618176505,81.28961509564776,24.19888239278033,178.10465239700645,377,0.999855,0.0134641,-0.0002344521005533071,0.02815089003841953,0.983759,0.979377,0.986185,0.0,1.79747e-07,0.96278,0.0202587,0.0134543,0.02838534213897283,-0.028619794239526142,0.962491,-0.0007738903694666259,0.999855,0.914789,0.0204691,0.0133105,0.979673,0.0168971,0.0137186,0.0204722,0.979377,5.03327e-06,0.0,4.02746e-10,0.986185,0.0199521,0.26012947,0.8356923
20.1124945940279,68.7252051017473,24.199800204573535,132.764670572409,378,0.999984,0.000190195,0.04895698841859734,0.09077282910317871,0.218528,0.89924,0.999685,0.0,3.75557e-11,0.132636,0.0824257,0.000190138,0.04181584068458137,0.0071411477340159665,0.132629,0.0006507199416269194,0.999984,0.909203,0.766798,1.44157e-05,0.899465,0.769719,0.000430494,0.0971759,0.89924,2.89924e-08,0.0,7.70265e-14,0.999685,0.0823193,0.16932049999999998,0.814929
40.17007606202581,44.41587212476828,23.085456882400905,78.94890345996875,379,1.0,0.00104278,-0.0725719554427237,-0.01864179291603886,0.981256,0.0163171,0.0210941,0.0,1.587e-07,0.042275,0.000780877,0.00104271,0.05393016252668483,-0.12650211796940855,0.0381814,0.002409621544263636,1.0,1.50621e-05,0.0108458,1.85211e-05,0.912771,5.7441e-05,0.00077309,0.983676,0.0163171,8.43426e-08,0.0,1.60882e-09,0.0210941,0.000194032,0.152915,0.7579707
60.987016490506,81.58521418444485,23.33034922275692,63.291144345667256,380,0.999807,0.0147652,-0.029922090867730334,0.023951602094331094,0.998193,0.981687,0.981761,0.0,3.29805e-07,0.971947,0.0148021,0.0142072,0.05387369296206144,-0.08379578382979178,0.971551,-0.00197210357387402,0.999807,0.0853235,0.0178187,0.635284,0.982285,0.0101591,0.0147753,0.0181006,0.981687,2.49383e-06,0.0,8.78359e-10,0.981761,0.0142639,0.379367,0.8766712000000002
74.36989752687981,68.92660930082248,24.45342255020474,109.6118578902643,381,0.999936,0.0835991,-0.016996325663900254,0.013879409608576263,0.999642,0.128625,0.845438,0.0,1.47244e-05,0.143815,0.85538,0.0834917,0.03087573527247651,-0.04787206093637676,0.129242,-0.0006929167446824983,0.999936,0.034809,0.0250212,3.00583e-05,0.144788,2.28547e-05,0.218372,0.871311,0.128625,0.000589786,0.0,2.98063e-08,0.845438,0.835612,0.36441559999999995,0.7593341
77.82343138986012,77.71792266302893,23.43482519517439,86.82493358058102,382,0.999817,0.00767819,-0.0022826011846436038,0.026686172357139472,0.992036,0.918957,0.991759,0.0,6.2816e-08,0.911165,0.0803587,0.00767271,0.028968773541783073,-0.03125137472642668,0.910992,-0.0008143972808195927,0.999817,0.906783,0.011968,0.00346124,0.919134,0.00797206,0.0112462,0.0808551,0.918957,1.65786e-06,0.0,8.7941e-11,0.991759,0.0801733,0.17803835,0.7941134000000001
80.57379922458847,82.26389818165912,20.930254973739867,174.60796661070012,383,0.999212,0.000281812,0.02719505723866377,0.04822456043553504,0.916826,0.984793,0.998747,0.0,1.43052e-09,0.902136,0.0139175,0.000279249,0.021029503196871267,0.006165554041792508,0.90213,0.0003313407962973349,0.999212,0.859378,0.0889254,0.0036593,0.9848,0.082685,0.000527273,0.0143966,0.984793,4.41231e-08,0.0,1.44896e-12,0.998747,0.0139078,0.15793620000000003,0.8234163999999999
88.81636742937773,48.57779188363145,21.771672726548783,100.3816635870372,384,0.99999,0.0013274,-0.04392073099405264,-0.006844391018866097,0.987637,0.988632,0.994477,0.0,2.84397e-11,0.97333,0.00146925,0.0013274,0.03707633997518654,-0.08099707096923917,0.973304,0.0007128704651008682,0.99999,0.0879809,0.0333859,0.747478,0.995408,0.0159292,0.0014332,0.0108707,0.988632,8.38243e-09,0.0,5.573e-14,0.994477,0.00145661,0.10579547,0.8145754000000001
29.310779394262553,77.5401617113411,23.818245626778985,95.8552094947313,385,0.999941,5.80136e-05,0.026460488007940347,0.06706253468688257,0.986585,0.78747,0.999875,0.0,1.19998e-10,0.774211,0.211749,5.71251e-05,0.040602046678942225,-0.014141558671001878,0.774186,-0.0009432236472259371,0.999941,0.840123,0.0131962,1.82928e-06,0.787611,0.013086,0.00354295,0.212465,0.78747,3.1252e-07,0.0,3.83456e-13,0.999875,0.211614,0.2777386,0.37284633
43.40579172789505,57.740118862679566,22.637371393992968,378.10979851061956,386,0.999826,0.0775769,-0.007390790471956191,0.011851611742756967,0.947037,0.0152748,0.197636,0.0,1.29147e-05,0.243056,0.0884584,0.0770666,0.019242402214713156,-0.02663319268666935,0.07076,-0.00032543895047124733,0.999826,0.000384446,0.148689,1.65283e-05,0.693731,0.00013821,0.0759869,0.984523,0.0152748,0.00010074,0.0,4.06342e-08,0.197636,0.020195,0.17437000000000002,0.7677006
52.526659060537796,99.24699488240879,24.09555999022371,147.01168482794182,387,0.999859,1.69648e-05,0.05753341372880487,0.0795058849337926,0.223392,0.996828,0.999842,0.0,1.42614e-11,0.0834777,1.74941e-05,1.66608e-05,0.021972471204987732,0.03556094252381715,0.0834775,0.002825028228520714,0.999859,0.90908,0.916384,0.214278,0.996828,0.916364,1.71304e-05,1.7541e-05,0.996828,8.05882e-10,0.0,7.95819e-14,0.999842,1.73054e-05,0.12251651,0.49826619999999994
83.51108494339307,32.98011072186413,23.974251485555325,58.51950732336145,388,1.0,9.9548e-05,-0.012916749471648174,0.021008009424523782,0.976521,0.731866,0.926426,0.0,1.32733e-10,0.721364,0.00052295,9.954e-05,0.03392475889617196,-0.04684150836782013,0.721343,0.0006421923802706149,1.0,0.00236936,0.0581532,0.00315679,0.809123,0.0124693,0.000104428,0.266614,0.731866,1.43702e-08,0.0,2.19104e-13,0.926426,0.000504428,0.10940971,0.7853205
105.87728139978137,43.01018904051986,24.744608959987325,186.33148270977242,389,1.0,1.05641e-06,0.048903578989316916,0.07735789986662549,0.0296411,0.986504,0.999998,0.0,3.48039e-16,0.00578105,1.32922e-06,1.05641e-06,0.02845432087730857,0.020449258112008345,0.00578105,0.0016529296650115688,1.0,0.907435,0.98778,0.0283578,0.986505,0.994204,1.06555e-06,1.41853e-05,0.986504,3.9839e-12,0.0,1.1999e-18,0.999998,1.32658e-06,0.1446072,0.6654377
51.47336572890972,77.38308672001703,25.62188338903307,132.8514276091782,390,0.999987,0.205958,-0.030654816390334783,0.023545417187005726,0.999083,0.781733,0.785049,0.0,6.21791e-06,0.788155,0.208988,0.148932,0.05420023357734051,-0.08485504996767528,0.780541,-0.001997904060600388,0.999987,0.0948485,0.00986586,0.00879499,0.792645,0.0012747,0.208758,0.218252,0.781733,3.96294e-05,0.0,2.37344e-08,0.785049,0.201085,0.3611611,0.9174405
56.02336724682359,59.82970580123125,26.49152694168377,437.48178802136533,391,0.99999,0.696055,-0.02014655804110607,0.028965283828927647,0.948711,0.00592576,0.0116152,0.0,0.00323849,0.84944,0.202059,0.688577,0.049111841870033715,-0.0692583999111398,0.180122,-0.0019644608481535703,0.99999,0.000569409,0.763094,1.62216e-05,0.63595,1.1186e-06,0.201772,0.994064,0.00592576,0.000261255,0.0,1.42612e-05,0.0116152,0.0169203,0.30911720000000004,0.9038558999999999
58.806084878158025,76.97225612261047,23.758431198041553,188.48154840361772,392,0.99988,0.138363,-0.044366502437893696,0.022855748359325318,0.999028,0.809848,0.810416,0.0,1.29273e-05,0.812654,0.138467,0.128585,0.06722225079721901,-0.1115887532351127,0.805779,-0.002541375638068032,0.99988,0.0838677,0.0214296,0.1106,0.821922,0.00417544,0.138415,0.190024,0.809848,4.41907e-05,0.0,3.65421e-08,0.810416,0.128431,0.3769766,0.9233967
63.79820795351388,61.38324781385982,25.264324965679783,165.7436606799344,393,0.999959,0.250765,-0.006341750781987091,0.033556635986121,0.991807,0.0127416,0.0192443,0.0,0.000989924,0.716338,0.296545,0.242955,0.03989838676810809,-0.04624013755009518,0.0453726,-0.001541795113102778,0.999959,0.000686191,0.784609,1.09532e-05,0.682685,9.68115e-07,0.296133,0.987217,0.0127416,0.000134809,0.0,2.62213e-06,0.0192443,0.0205828,0.2981074,0.8700601000000001
