id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
386,61.17554530805853,68.90557246992569,19.831189371615633,3.45827e-05,0.832103,0.994818,0.999566,0.999566,0.00428843,0.994818,3.67564e-09,0.00432601,0.910566,0.91053,0.994818,0.999202,0.0885767,0.00428843,0.0,0.0885767,0.9996,0.9996,3.61606e-05,0.00438427,0.0,0.0,1.12394e-07,41.01576610356658,0.0326495168473616,0.0219409042148327,0.0272952105310972,0.0007236975868229,0.0053543063162644,35.060469656175584,5.114846392733728,-1.673396750329646,-0.30924782773136206,-1.0171270213528965,3,3,0,0
396,75.61132287860353,48.31173232749906,20.30771286379289,0.010177,0.000353716,0.147618,0.989778,0.989778,0.773012,0.147618,3.22476e-08,0.834434,0.0890417,0.07552,0.147618,0.999554,0.842831,0.773012,0.0,0.842831,0.999955,0.999955,0.0135217,0.852337,0.0,0.0,1.09891e-06,50.88393463196764,0.0108421211358014,-0.0135830453760375,-0.001370462120118,-0.000135515472341,0.0122125832559195,28.791150603357362,-1.6417104733615804,3.4678578665027975,-3.14579305144852,1.279328248997308,1,1,0,0
399,25.021546991875333,59.468284551145445,21.57564039909723,0.00013189,0.000169747,0.784302,0.999835,0.999835,0.00142332,0.784302,1.0314e-09,0.202274,0.775354,0.775208,0.784302,0.9987,0.0058392,0.00142332,0.0,0.0058392,0.999967,0.999967,0.00014585,0.214832,0.0,0.0,1.98861e-08,107.27346907997372,0.0613946995885779,0.0156338911642229,0.0385142953764004,0.0009591294482469,0.0228804042121775,34.31033333667211,3.162047770886082,0.0008753510701834388,1.6863215277045476,0.9916446766779513,2,3,1,1
401,45.64519040824696,71.55006495285178,20.99682953884432,4.11766e-06,0.94774,0.99792,0.999131,0.999131,0.000698251,0.99792,5.88321e-10,0.000705082,0.984283,0.984278,0.99792,0.998653,0.0142712,0.000698251,0.0,0.0142712,0.999135,0.999135,5.00361e-06,0.000732606,0.0,0.0,1.82907e-08,149.80375139591072,0.0476298178159224,0.0294840915066071,0.0385569546612648,0.001422816622688,0.0090728631546576,35.94169793355809,5.459911531924975,-1.9447914244872135,1.4480518588209033,-1.1986812433521596,3,3,0,1
403,55.42524979786451,68.95327098453608,21.44932707894096,3.05986e-05,0.842137,0.997682,0.999868,0.999868,0.00206038,0.997682,5.82041e-09,0.00204031,0.851208,0.851176,0.997682,0.999769,0.148578,0.00206038,0.0,0.148578,0.999898,0.999898,3.21591e-05,0.00208733,0.0,0.0,1.64354e-07,116.4177179093801,0.026959024812516,0.0155868350159381,0.021272929914227,0.0004250288825154,0.0056860948982889,33.516122567573554,5.016414106154818,-1.5947419453750304,-0.9540959296886175,-0.6965639327302752,3,3,0,0
409,38.45681739015817,69.59604435500879,21.32237018019693,4.13111e-06,0.752069,0.998528,0.999758,0.999758,0.00033828,0.998528,1.98763e-10,0.000516002,0.989276,0.989271,0.998528,0.999076,0.00933271,0.00033828,0.0,0.00933271,0.999762,0.999762,5.08919e-06,0.000548283,0.0,0.0,8.33584e-09,119.2371946317804,0.0548499646285872,0.0227582714333206,0.0388041180309539,0.0012595048267722,0.0160458465976333,35.60408567324965,5.178767579256854,-1.7221514269612597,1.6433389209397453,-0.110277436637815,3,3,1,1
411,66.57067944137482,61.73048734224425,21.41845879903261,0.00522263,0.0639432,0.834684,0.994654,0.994654,0.14499,0.834684,1.55474e-07,0.155902,0.205823,0.200149,0.834684,0.999847,0.781686,0.14499,0.0,0.781686,0.999877,0.999877,0.00567443,0.165169,0.0,0.0,3.3826e-06,117.22736494115046,0.0316858460527763,0.0016624001694429,0.0166741231111096,5.240618662048775e-05,0.0150117229416667,30.77872832781404,1.7554406291104685,0.9054035475364355,-1.2309653599595853,0.9261407676594373,2,2,0,0
412,79.10198264963184,34.397396687982116,22.31656953086816,0.000777115,0.177105,0.847501,0.999014,0.999014,0.144255,0.847501,9.05078e-09,0.143498,0.192173,0.191132,0.847501,0.991485,0.805287,0.144255,0.0,0.805287,0.999791,0.999791,0.00104104,0.151954,0.0,0.0,9.63391e-07,108.66415692277928,-0.0024125369367279,-0.0256508313938429,-0.0140316841652854,8.257018348724942e-05,0.0116191472285574,29.319928994279184,1.9454162083046471,0.7771272734021146,-3.992572130567394,1.614223192652546,2,2,0,0
413,14.855011576663452,40.620223926711674,21.332474923261035,4.88398e-07,0.0841185,0.976812,0.999953,0.999953,0.000257574,0.976812,2.78961e-12,0.00115769,0.965484,0.965478,0.976812,0.981047,0.0117829,0.000257574,0.0,0.0117829,0.999953,0.999953,5.78212e-06,0.00781392,0.0,0.0,2.28027e-09,128.4100192387787,0.0587438823872102,0.0215658361297388,0.0401548592584745,0.0012627500114483,0.0185890231287357,35.49803041737355,4.094657929448376,-0.8806993586432845,1.8883474562925353,0.20399963345737282,3,3,1,1
416,81.27393378975324,31.608568186123716,21.40017855639233,6.78299e-05,0.742341,0.978041,0.999727,0.999727,0.0199363,0.978041,3.27056e-10,0.020182,0.778904,0.77881,0.978041,0.993665,0.21739,0.0199363,0.0,0.21739,0.999794,0.999794,9.40655e-05,0.0213598,0.0,0.0,5.08481e-08,86.07976736598495,0.018454557276916,-0.0043813581968478,0.0070365995400341,-3.227002225569504e-05,0.0114179577368819,31.827379854071943,4.629917126127405,-1.2940656778875337,-2.2696001757372306,0.8599314782236713,3,3,0,0
429,73.01030152453244,51.40343092900023,21.678743424996227,0.0650289,2.10443e-05,0.0180637,0.934966,0.934966,0.835211,0.0180637,4.14049e-07,0.908374,0.0767556,0.00771597,0.0180637,0.999972,0.847546,0.835211,0.0,0.847546,0.999995,0.999995,0.0690397,0.981931,0.0,0.0,5.57622e-06,82.50779516699808,0.0159933398227144,-0.0053561649368631,0.0053185874429256,-8.210831724292072e-05,0.0106747523797888,27.888788343046848,-2.359023666564798,3.613160207501248,-2.6153145890602407,0.718724175867409,1,1,0,0
430,76.11167428902534,39.1052914819251,22.815569495536497,0.0101156,0.0200123,0.264582,0.989859,0.989859,0.72999,0.264582,1.20277e-07,0.720016,0.0360696,0.0253504,0.264582,0.99673,0.973299,0.72999,0.0,0.973299,0.999974,0.999974,0.0107192,0.73537,0.0,0.0,1.62439e-06,110.14057209836052,-0.0054440336385102,-0.0368367659930463,-0.0211403998157782,0.0002011340741539,0.015696366177268,26.434737927534716,-1.372497742620431,3.2150933918412425,-4.401452417629664,2.3754142892094565,1,1,0,0
448,35.9828657990492,67.31311986605796,23.242290204065696,3.51709e-05,0.0777671,0.994817,0.999951,0.999951,0.0044279,0.994817,1.28608e-09,0.00494901,0.907958,0.907917,0.994817,0.999822,0.0910667,0.0044279,0.0,0.0910667,0.999987,0.999987,4.07136e-05,0.00500573,0.0,0.0,1.04211e-08,63.11436744129869,0.0443345314580892,0.0178325272875903,0.0310835293728398,0.00079713881512,0.0132510020852494,34.261236231797234,3.9738118659758617,-0.7769210120970105,0.4373434277763494,-0.05939540956397065,3,3,0,0
449,60.57320517520835,65.39135461336552,23.42980604924792,0.00112779,0.138171,0.914649,0.998837,0.998837,0.085117,0.914649,2.15116e-07,0.0840888,0.15334,0.152188,0.914649,0.999943,0.847666,0.085117,0.0,0.847666,0.999965,0.999965,0.00115214,0.0852942,0.0,0.0,4.97068e-06,122.29480283411316,0.0302756170050872,0.000503225888612,0.0153894214468496,1.4903772951483702e-05,0.0148861955582376,31.249855887400763,2.0968031620509637,0.6745310594020387,-1.3478686296987124,0.9852787425489578,3,2,0,0
454,44.85466786583431,68.76280291598464,23.339036646644058,6.26808e-05,0.822907,0.988315,0.999718,0.999718,0.0111324,0.988315,7.15215e-09,0.0111025,0.844376,0.844303,0.988315,0.999509,0.155071,0.0111324,0.0,0.155071,0.999781,0.999781,7.28463e-05,0.0111943,0.0,0.0,1.31347e-07,114.05545362845012,0.034373801667361,0.0159018955849989,0.0251378486261799,0.0005620874234368,0.009235953041181,33.1352995653512,4.930462626035409,-1.5293398410256316,-0.3836838404066651,-0.3865745305526765,3,3,0,0
458,20.10823448950142,51.768847508512366,23.63033790338482,0.000114477,0.009764,0.733991,0.999853,0.999853,0.0100034,0.733991,6.20017e-11,0.203242,0.729485,0.729369,0.733991,0.992838,0.0148371,0.0100034,0.0,0.0148371,0.999967,0.999967,0.000116016,0.262609,0.0,0.0,1.36687e-09,117.4940721986748,0.068520697906973,0.0167352102654954,0.0426279540862342,0.0011469248004298,0.0258927438207388,33.7120090964869,2.966062632954913,0.11170611016881377,2.294777149230309,1.1808861348664332,2,3,1,1
461,70.69667204555383,55.35418328377536,23.561854287317537,0.0780986,0.000224573,0.0716891,0.921892,0.921892,0.839949,0.0716891,1.18218e-06,0.842901,0.0919811,0.0102845,0.0716891,0.999986,0.901763,0.839949,0.0,0.901763,0.99999,0.99999,0.0816966,0.928301,0.0,0.0,1.37975e-05,91.58536718202338,0.0260593383717702,-0.00036863443259,0.01284535196959,-1.0469959262228428e-05,0.0132139864021801,28.392184014868945,-2.287679104830798,3.4102776716081986,-1.7892477011174623,0.7760316983997384,1,1,0,0
462,23.628795735297373,56.924537614409125,24.037987818463716,0.000255531,3.86177e-05,0.0957808,0.999736,0.999736,0.007176,0.0957808,2.06694e-10,0.894158,0.0948509,0.0945909,0.0957808,0.9994,0.00815802,0.007176,0.0,0.00815802,0.999992,0.999992,0.000260036,0.903959,0.0,0.0,6.43447e-09,86.00356529240656,0.0590581183295926,0.0183184049321943,0.0386882616308935,0.0010782704338117,0.0203698566986991,33.5750800285596,0.29240702077955183,2.751001251680594,1.6104885422273743,0.5556626918903931,2,2,1,1
463,73.96471981640624,45.28325694140625,23.59421085972589,0.13297,0.00035312,0.0769308,0.867021,0.867021,0.911326,0.0769308,9.46625e-07,0.782518,0.149327,0.00992562,0.0769308,0.999853,0.974464,0.911326,0.0,0.974464,0.999991,0.999991,0.139401,0.92306,0.0,0.0,1.77006e-05,80.46938969877623,0.0037619389600463,-0.0237059343824257,-0.0099719977111897,-7.809303084049143e-05,0.013733936671236,25.786242938807135,-2.601085137211505,3.133993968175153,-3.8120582310868105,1.7273563066513686,1,1,0,0
466,51.653557565521936,67.349892514982,24.407446407680663,0.000468225,0.085157,0.975063,0.99952,0.99952,0.0248977,0.975063,1.20311e-07,0.0244406,0.0867737,0.0862973,0.975063,0.999983,0.913682,0.0248977,0.0,0.913682,0.999988,0.999988,0.000476409,0.0249209,0.0,0.0,5.9316e-07,97.91013928902946,0.0241473480180083,0.0016789090127861,0.0129131285153972,4.226712354550687e-05,0.011234219502611,31.361587022679647,2.1593285311241526,0.640392480084103,-1.7381016813437697,0.5478996971685572,3,2,0,0
473,30.141619773170937,63.251007916868275,24.189287909698457,0.000577377,0.00387943,0.913344,0.9994,0.9994,0.011207,0.913344,4.65305e-09,0.0849795,0.836757,0.836154,0.913344,0.999376,0.0834874,0.011207,0.0,0.0834874,0.999977,0.999977,0.000602767,0.08604,0.0,0.0,2.6872e-08,114.179281998015,0.0490734362066181,0.0188998173733573,0.0339866267899877,0.000932080923493,0.0150868094166303,33.63849752596156,3.5309824091753645,-0.3779594059763472,0.9028816939496599,0.004123105027403796,2,3,1,1
477,84.05755567332457,25.809862706373192,24.179041441247605,1.49648e-05,0.0757009,0.99327,0.999971,0.999971,0.00482758,0.99327,5.07278e-12,0.00577484,0.906907,0.906891,0.99327,0.998963,0.091183,0.00482758,0.0,0.091183,0.999986,0.999986,1.56743e-05,0.00617284,0.0,0.0,7.23332e-10,72.48722249144024,0.061547596388322,0.0041432640525624,0.0328454302204422,0.0002804637514435,0.0287021661678797,35.64673782910805,3.964608175658902,-0.7698432199814396,1.0325275911337877,2.389665621755708,3,3,1,1
482,15.469763075673807,41.3706598666206,25.10195270607658,8.02852e-07,0.750161,0.992557,0.999996,0.999996,0.000875595,0.992557,3.11669e-12,0.00195655,0.971252,0.971246,0.992557,0.995526,0.0228421,0.000875595,0.0,0.0228421,0.999997,0.999997,6.03864e-06,0.00595267,0.0,0.0,2.32627e-09,124.04745052641606,0.0735746984191032,0.0167229118375204,0.0451488051283118,0.0012340003042774,0.0284258932907914,34.85673595289151,5.1254130532184865,-1.6825838505154114,2.7312855127014544,1.4550973879897635,3,3,1,1
484,18.212913802441573,46.64769397173666,24.95736362861528,4.41993e-06,0.138293,0.969844,0.999983,0.999983,0.00414101,0.969844,3.7905e-12,0.0178651,0.958716,0.958711,0.969844,0.993375,0.0155384,0.00414101,0.0,0.0155384,0.999988,0.999988,5.44182e-06,0.0269492,0.0,0.0,4.57296e-10,100.26287831076216,0.0668484701776008,0.013175413234157,0.0400119417058789,0.0008856799330186,0.0268365284717219,33.42983364393824,4.126638384358907,-0.8944311506713232,1.9138405102971765,1.5214425799621283,3,3,1,1
489,71.96458366272469,50.06473901135288,25.217313436750366,0.623697,2.82686e-05,0.0148796,0.376301,0.376301,0.960173,0.0148796,1.87291e-05,0.346808,0.638429,0.00124267,0.0148796,0.999991,0.974735,0.960173,0.0,0.974735,0.999998,0.999998,0.637186,0.985118,0.0,0.0,0.000179591,90.61379074389896,0.0202796539394941,-0.0085344918920514,0.0058725810237213,-0.0001610633025512,0.0144070729157727,26.146076300082846,-4.156528281138655,0.28914788232553496,-2.490149107799557,1.2223094892926563,0,0,0,0
499,63.70832488479263,61.41495076382488,25.074425281482803,0.0144046,0.0102085,0.214389,0.98559,0.98559,0.78448,0.214389,1.1625e-06,0.770874,0.0323925,0.0178275,0.214389,0.999994,0.981408,0.78448,0.0,0.981408,0.999995,0.999995,0.014565,0.785605,0.0,0.0,1.06018e-05,53.74151239115714,0.0341960528370722,-0.0026977787706568,0.0157491370332076,-9.18648292688216e-05,0.0184469158038645,28.89135801136131,-1.6549539013899615,3.4008209986458833,-1.3821946250713855,1.497507421387458,1,1,0,0
502,14.199693285171104,34.76275317205323,25.634024515712863,5.15253e-07,0.751445,0.983467,0.999968,0.999968,8.26513e-05,0.983467,2.47991e-12,0.000142061,0.966634,0.966628,0.983467,0.984173,0.0173469,8.26513e-05,0.0,0.0173469,0.999968,0.999968,6.02195e-06,0.00128161,0.0,0.0,4.13605e-09,165.33944914670428,0.0740238325593707,0.0174992094230503,0.0457615209912105,0.0012898113010715,0.0282623115681601,35.751454112806876,5.113496417968131,-1.676564397058544,2.8933427831339213,1.3941574229800222,3,3,1,1
506,41.706563736756216,66.92169462314838,26.137221906954167,0.000661581,0.077852,0.8608,0.999328,0.999328,0.138922,0.8608,2.74273e-08,0.138502,0.0897148,0.0890236,0.8608,0.999975,0.910695,0.138922,0.0,0.910695,0.99999,0.99999,0.00069126,0.139176,0.0,0.0,1.75702e-07,113.81732214851766,0.0310476766739981,0.0064783307524757,0.0187630037132369,0.0002044779271895,0.0122846729607611,31.996732102824826,1.6249423131154803,1.0405873803996408,-1.0490551528642467,0.4199608311963945,3,2,0,0
509,66.62926208209876,59.17627977283951,25.333474733825092,0.0772581,0.00359964,0.147487,0.922738,0.922738,0.850337,0.147487,4.31787e-06,0.77455,0.0887611,0.0111413,0.147487,0.999995,0.987607,0.850337,0.0,0.987607,0.999996,0.999996,0.0776198,0.852508,0.0,0.0,1.17888e-05,69.43913954830478,0.0339694671662145,-0.0009479869036233,0.0165107401312955,-3.158099042556768e-05,0.0174587270349189,28.558413563068957,-2.150179184821647,3.261495565739947,-1.3164001422026186,1.2806587043252349,1,1,0,0
510,76.183790710822,34.63430601914548,25.197378865884556,0.00762876,0.0125092,0.151196,0.99236,0.99236,0.840745,0.151196,7.82626e-08,0.833179,0.0224915,0.0143343,0.151196,0.999233,0.984947,0.840745,0.0,0.984947,0.999989,0.999989,0.0081572,0.848775,0.0,0.0,3.63183e-06,64.42885321052586,-0.0062075881238705,-0.0348557184720545,-0.0205316532979625,0.0002192154631353,0.0143240651740919,26.31875141023402,-1.9217799163473495,3.645133865774733,-4.465389038696779,2.157706402838453,1,1,0,0
511,82.81951112449457,18.576064166290823,22.64303053070855,5.78517e-06,0.00427939,0.904602,0.999903,0.999903,0.00117729,0.904602,2.47151e-12,0.0676657,0.827146,0.827139,0.904602,0.969894,0.0759951,0.00117729,0.0,0.0759951,0.999908,0.999908,6.96835e-06,0.0767449,0.0,0.0,7.73111e-10,122.49483327725645,0.056352988485291,0.0181320423318629,0.037242515408577,0.0010150765560511,0.019110473076714,37.301141979263164,3.539589676694652,-0.39792537181452353,1.5538188273599047,0.5474117963679277,2,3,1,1
515,80.95216472202848,28.607763295755703,25.75204513816733,0.000443676,0.0732252,0.905776,0.99954,0.99954,0.0893613,0.905776,2.65424e-10,0.0929802,0.161365,0.160904,0.905776,0.999027,0.834487,0.0893613,0.0,0.834487,0.999984,0.999984,0.00046082,0.0941352,0.0,0.0,2.60812e-08,95.60502656328327,0.0269518582646001,-0.0147610064292031,0.0060954259176985,-0.0003672667257655,0.0208564323469016,31.941388080247314,1.990111091935459,0.7655591999696223,-2.1065544235070384,2.4206361446801563,3,2,0,0
518,56.661134421686754,64.16465503012049,25.893807283793507,0.00422892,0.0207539,0.904663,0.995754,0.995754,0.0951659,0.904663,4.97033e-07,0.0910155,0.0292325,0.0249779,0.904663,0.999977,0.974962,0.0951659,0.0,0.974962,0.999983,0.999983,0.00425464,0.0953146,0.0,0.0,7.49041e-06,113.0553014127338,0.027180865179202,-0.0050606583478396,0.0110601034156812,-0.0001370340243196,0.0161207617635208,28.9587983701379,1.5976016269872013,1.0392265706698918,-1.8390563792162387,1.3335543034045472,2,2,0,0
522,74.50883288778235,40.81647541370637,26.97441018617585,0.203735,0.000692372,0.0222165,0.796264,0.796264,0.973056,0.0222165,5.70398e-06,0.772485,0.205949,0.0013721,0.0222165,0.999879,0.997914,0.973056,0.0,0.997914,0.999999,0.999999,0.204577,0.977782,0.0,0.0,2.0166e-05,92.77602458168566,-0.0002712839508916,-0.0158556340641756,-0.0080634590075336,2.9775010277670183e-05,0.0077921750566419,25.177481891878116,-3.0810346721675077,2.9296084173250323,-3.8694197986507146,0.7044035182026164,1,1,0,0
526,49.4303409083698,65.07444468845733,26.917044195127616,0.00895954,0.0129036,0.720781,0.99103,0.99103,0.278903,0.720781,4.69036e-06,0.270213,0.022825,0.0137594,0.720781,0.999989,0.986221,0.278903,0.0,0.986221,0.99999,0.99999,0.00906556,0.279208,0.0,0.0,6.98426e-06,156.709564313952,0.0248210633115839,-0.0038585614513678,0.010481250930108,-9.46741209723564e-05,0.0143398123814758,29.14006242711676,0.6982114651251133,1.677412620892394,-1.8834711425318313,1.0627927037405152,2,2,0,0
531,77.26388327719314,30.817332212666223,27.05331764394282,0.00873865,0.00876602,0.155156,0.991251,0.991251,0.836915,0.155156,9.45627e-09,0.833696,0.0326594,0.0238511,0.155156,0.997479,0.969262,0.836915,0.0,0.969262,0.999989,0.999989,0.00880832,0.84478,0.0,0.0,2.63085e-07,99.56753438935937,0.0096243153253344,-0.0230722615467714,-0.0067239731107185,-0.0001972688721073,0.0163482884360529,27.961146205321953,-1.8865243360735677,3.6227838053612382,-3.4016415593046134,2.0851317518612236,1,1,0,0
533,24.188648996042215,53.91048097757256,27.515584307787723,0.00352318,0.00045393,0.0879624,0.996475,0.996475,0.0681467,0.0879624,3.79593e-09,0.899312,0.089191,0.085636,0.0879624,0.999367,0.0708163,0.0681467,0.0,0.0708163,0.999998,0.999998,0.00355498,0.911899,0.0,0.0,4.03903e-08,119.13241678061011,0.0418870543043263,0.020700660103335,0.0312938572038306,0.0008616359176237,0.0105931971004956,31.465381986199528,0.09153924319289845,2.8338359744549306,0.3500701064039389,-0.59688571029103,2,2,0,0
534,26.93362978740458,58.37502693377863,27.042801569603476,0.00413455,2.01018e-05,0.0227423,0.995865,0.995865,0.0768041,0.0227423,5.54537e-09,0.97224,0.0224649,0.0182958,0.0227423,0.99996,0.0811131,0.0768041,0.0,0.0811131,1.0,1.0,0.00416902,0.977246,0.0,0.0,3.59948e-08,74.86853729076482,0.0428540991568989,0.0215517620877952,0.0322029306223471,0.0009204790972666,0.0106511685345518,32.14512662118881,-0.21095720689758124,3.1181951754417367,0.4352841226288652,-0.6056423587481531,2,1,0,0
536,37.285739831231815,65.07408573593598,26.138175106306797,0.000430401,0.0105048,0.919655,0.999564,0.999564,0.0766003,0.919655,1.22112e-08,0.0798629,0.1502,0.149747,0.919655,0.999967,0.846339,0.0766003,0.0,0.846339,0.999994,0.999994,0.000452225,0.0803128,0.0,0.0,4.26771e-08,58.923253394487425,0.03030672028177,0.0123846711148387,0.0213456956983044,0.0003788782170455,0.0089610245834656,31.704373184376756,1.9338458012872484,0.8123056983225418,-0.9532485909929765,-0.225596633290659,3,2,0,0
543,82.12640275493915,21.57472478792556,27.145928804105314,0.000144768,0.00420962,0.962018,0.999848,0.999848,0.0126713,0.962018,2.17263e-11,0.0302883,0.777103,0.776956,0.962018,0.992911,0.19759,0.0126713,0.0,0.19759,0.999993,0.999993,0.000147324,0.0370125,0.0,0.0,2.04169e-09,107.9973887789684,0.0647892612990263,0.0104588456949095,0.0376240534969679,0.0006802990870459,0.0271652078020583,35.40996419076351,3.5011385603085725,-0.4002657221996578,1.6653774045192202,1.7987626474058909,3,3,1,1
544,33.215236258229865,62.18715142054904,27.063500843318423,0.00440165,0.00356294,0.845415,0.995592,0.995592,0.085746,0.845415,1.12053e-07,0.150064,0.150266,0.145663,0.845415,0.999955,0.785062,0.085746,0.0,0.785062,0.999994,0.999994,0.00460302,0.15454,0.0,0.0,2.97405e-07,83.62225049308198,0.0305734261986123,0.0150825364241254,0.0228279813113689,0.000464464947284,0.0077454448872434,31.129482721646955,1.7286207802324967,0.9864506942604063,-0.8177049172000936,-0.5261009281294676,3,2,0,0
546,20.606001125321335,47.783876911311054,27.43907453065098,6.16877e-05,0.0696442,0.838029,0.999937,0.999937,0.0714745,0.838029,1.52316e-10,0.15259,0.822286,0.822216,0.838029,0.996706,0.0899788,0.0714745,0.0,0.0899788,0.999998,0.999998,7.081e-05,0.161727,0.0,0.0,9.19116e-09,81.51716821047904,0.0428856357120338,0.0104118252666641,0.026648730489349,0.0004537585495247,0.0162369052226848,31.706305361995145,3.2857433874449216,-0.19708203878182978,-0.0824137650738096,0.6023370216851434,2,3,0,0
554,67.40182231802977,56.3302594756604,28.246840037627884,0.786355,0.000138296,0.016164,0.213645,0.213645,0.965788,0.016164,0.000146329,0.193796,0.790496,0.000626025,0.016164,0.999999,0.995896,0.965788,0.0,0.995896,1.0,1.0,0.78987,0.983836,0.0,0.0,0.000138208,82.57447198137916,0.0360981061179932,0.0054358525507934,0.0207669793343933,0.00020039419741,0.0153311267835998,27.048426132325783,-4.604496056887482,-0.6751293881046594,-0.938955277705776,0.6557561324219955,0,0,0,0
555,30.070310377133552,59.70158556390879,27.907999843706,0.0101633,0.00025861,0.210164,0.989832,0.989832,0.140908,0.210164,1.08749e-07,0.779004,0.141464,0.130937,0.210164,0.999949,0.217819,0.140908,0.0,0.217819,0.999995,0.999995,0.010527,0.789795,0.0,0.0,4.45406e-07,73.10636433926463,0.0321933348347306,0.0189781250700737,0.0255857299524022,0.0006151944475899,0.0066076048823284,31.066665424182542,0.23286413845387327,2.527936123263406,-0.5552916271451925,-0.8588002737780523,2,2,0,0
560,73.4850816939401,44.92655123874086,26.807111895187493,0.840415,2.67782e-05,0.00444806,0.159584,0.159584,0.989944,0.00444806,1.14714e-05,0.151241,0.844572,0.000359779,0.00444806,0.999993,0.998696,0.989944,0.0,0.998696,1.0,1.0,0.844212,0.995552,0.0,0.0,0.000177615,40.39662425574219,0.009519722864106,-0.0089749831458154,0.0002723698591452,-4.687310684154713e-05,0.0092473530049607,25.29779226203735,-4.820851521501867,-0.9553392933336895,-3.218084653121272,0.6383740962694577,0,0,0,0
561,13.723563164795218,28.227943896114382,28.632579331233632,4.65031e-07,0.632808,0.990829,0.999991,0.999991,3.99865e-05,0.990829,9.31654e-13,0.000209045,0.968408,0.968406,0.990829,0.990859,0.0231196,3.99865e-05,0.0,0.0231196,0.999991,0.999991,2.10821e-06,0.00110162,0.0,0.0,3.96713e-09,235.8263672067119,0.0813645221605266,0.0371577703992546,0.0592611462798906,0.0030215883147853,0.022103375880636,37.24805064394178,4.94671333056403,-1.5431898039497756,5.0358006599143925,-0.6848477791599938,3,3,1,1
566,80.7739257589096,18.10717124946897,29.087170746212784,2.29865e-05,0.00018151,0.834643,0.999975,0.999975,0.00397095,0.834643,8.05181e-12,0.15789,0.705951,0.705926,0.834643,0.990379,0.132616,0.00397095,0.0,0.132616,0.999998,0.999998,2.48459e-05,0.164986,0.0,0.0,1.14507e-09,121.075569656859,0.0634247008000976,0.0193900246365418,0.0414073627183197,0.0012287566883091,0.0220173380817778,35.98375829974651,3.10615749216199,0.011353450428071843,2.141002842772707,0.6928300925066326,2,3,1,1
567,23.224833798298903,50.473724938031594,28.349056443619943,0.000190631,0.00440028,0.207009,0.999808,0.999808,0.0771369,0.207009,3.08764e-10,0.780839,0.19441,0.194204,0.207009,0.996814,0.0928963,0.0771369,0.0,0.0928963,0.999998,0.999998,0.000205429,0.79285,0.0,0.0,1.77122e-08,86.23217151314172,0.0327280242259738,0.0138973360764874,0.0233126801512306,0.0004542400684882,0.0094153440747432,30.58144694819213,0.5541477438610034,2.397443582945717,-0.7186377643042836,-0.3119973197009873,2,2,0,0
569,61.92682036312146,60.15123934337634,28.599991007590155,0.0800835,0.00112941,0.0847753,0.919915,0.919915,0.91361,0.0847753,1.65799e-05,0.834794,0.082565,0.00221171,0.0847753,0.999998,0.997584,0.91361,0.0,0.997584,0.999998,0.999998,0.0803533,0.915222,0.0,0.0,3.42554e-05,121.08509491605628,0.0337872112721566,0.0033541662991245,0.0185706887856406,0.0001149660007252,0.015216522486516,27.248960799482305,-2.4725901998340745,3.4813205172252606,-1.130786022440818,0.7474177109361353,1,1,0,0
576,75.58967847959786,35.7354177631579,28.009333387842133,0.0316632,0.00082163,0.0180819,0.968336,0.968336,0.977428,0.0180819,2.56795e-07,0.945746,0.0335189,0.00141618,0.0180819,0.999871,0.998062,0.977428,0.0,0.998062,0.999999,0.999999,0.0321027,0.981916,0.0,0.0,5.94915e-06,64.42885321052586,0.0001066819133181,-0.0161355035791034,-0.0080144108328926,3.766855825743127e-05,0.0081210927462108,25.916034456019695,-2.6520752566308796,4.004486921438918,-3.855626065434639,0.7838265988197364,1,1,0,0
577,18.597910528962785,42.2880998199934,28.29726711318531,6.37638e-06,0.707101,0.98136,0.999992,0.999992,0.00956903,0.98136,1.1334e-11,0.0140841,0.905785,0.905773,0.98136,0.996567,0.085919,0.00956903,0.0,0.085919,0.999998,0.999998,1.21189e-05,0.0180939,0.0,0.0,2.90012e-09,115.43661621205838,0.0433094569449211,0.008271186832322,0.0257903218886215,0.0003697692923731,0.0175191350562995,32.15349020991135,4.876238016907448,-1.4856820329089426,-0.09232825720706817,0.856298943391725,3,3,1,0
586,68.93521053760848,52.74213725742527,29.290602214223117,0.898334,1.36875e-05,0.0063621,0.101666,0.101666,0.920544,0.0063621,0.000397726,0.0864405,0.907248,0.000257104,0.0063621,0.999999,0.993467,0.920544,0.0,0.993467,1.0,1.0,0.90699,0.993638,0.0,0.0,0.000376819,98.7769378759836,0.0367046236505863,0.0114913785819317,0.024098001116259,0.0004284814480494,0.0126066225343272,25.762740867857726,-4.860943605735889,-1.4100589281844267,-0.658813482883175,-0.013431255126845593,0,0,0,0
