id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
215,42.596849402489624,58.115676252074685,12.048961023209367,0.0,1.03256e-07,0.980734,0.974186,0.974186,0.0,0.960677,0.0,2.40994e-10,0.980734,0.960677,0.980734,0.980734,0.0194436,0.0,0.0,0.0194436,0.980734,0.980734,0.0,0.980724,0.0,0.954175,1.36501e-05,174.59029736265418,0.0525814236972561,0.0366068936403098,0.0445941586687829,0.0019401440967452,0.0079872650284731,26.172374100871462,6.12709280849802,-0.2635701308342282,0.7851795762969732,0.20304942929299086,1,1,0,0
229,67.9826278983718,27.504464790688285,12.289635301114192,0.0,0.077867,0.922546,0.921131,0.921131,0.0,1.18841e-05,0.0,0.0660324,0.922546,1.18841e-05,0.922546,0.988579,0.00763367,0.0,0.0,0.00763367,0.922546,0.922546,0.0,0.0337462,0.0,1.15874e-05,5.18434e-06,138.04317425795986,0.0490176107811412,0.0363216169952821,0.0426696138882117,0.0017843719045003,0.0063479968929295,23.7531702996197,-0.5008464231581122,1.8458848232173493,0.3006649136257391,-0.10974543216962034,3,3,0,0
234,47.6880555313644,57.31116179130731,13.537410576367172,0.0,4.76605e-07,0.997229,0.988243,0.988243,0.0,0.97035,0.0,3.91995e-10,0.997229,0.97035,0.997229,0.997229,0.0261396,0.0,0.0,0.0261396,0.997229,0.997229,0.0,0.997205,0.0,0.961573,1.42908e-05,149.68995758026907,0.0461313782018544,0.0335096751867863,0.0398205266943203,0.0015468672759024,0.006310851507534,25.488792303780475,6.176344118702906,-0.30593526846610253,0.20249729749423728,0.12623630260333008,1,1,0,0
243,36.47865578474816,56.97444022687566,13.516520820427436,0.0,3.23225e-07,0.997935,0.996801,0.996801,0.0,0.983378,0.0,5.86744e-11,0.997935,0.983378,0.997935,0.997935,0.0143618,0.0,0.0,0.0143618,0.997935,0.997935,0.0,0.997908,0.0,0.982277,7.67475e-06,131.83898665086053,0.0441384106306215,0.0326625340014357,0.0384004723160286,0.0014588310249056,0.0057379383145928,26.2789188387084,6.300178938331786,-0.29290008162278713,-0.044262148797807155,-0.030190774408148525,1,1,0,0
260,67.53761704364172,37.398554206603464,13.5894095564047,0.0,0.81386,0.995098,0.993952,0.993952,0.0,0.000865106,0.0,3.40303e-05,0.995098,0.000865106,0.995098,0.995132,0.143775,0.0,0.0,0.143775,0.995098,0.995098,0.0,0.146102,0.0,0.00086093,9.75074e-07,85.23327794962643,0.0360433128078039,0.0208508104883957,0.0284470616480998,0.0007497079827619,0.007596251159704,23.525056140965788,-1.4777416938297974,5.552441945924417,-0.9368730395421958,-0.3080390690638492,2,2,0,0
266,64.76008711945966,42.19726245474353,14.145143191554537,0.0,0.141795,0.998299,0.994341,0.994341,0.0,0.0132808,0.0,7.98877e-06,0.998299,0.0132808,0.998299,0.998307,0.656937,0.0,0.0,0.656937,0.998299,0.998299,0.0,0.674393,0.0,0.0132508,3.33802e-06,74.59885458117026,0.0264611568997724,0.0189876120577638,0.0227243844787681,0.0005039180901302,0.0037367724210042,22.589332238487824,-1.3519247452809404,0.10229433689037959,-1.5762089730359254,-0.0996932263900635,0,0,0,0
267,22.572820295646068,44.19478250772472,15.787627292953845,0.0,0.0779252,0.992216,0.98229,0.98229,0.0,0.142075,0.0,7.42683e-06,0.992205,0.142075,0.992205,0.992493,0.0147591,0.0,0.0,0.0147591,0.992182,0.992182,0.0,0.165897,0.0,0.141471,1.97106e-05,171.93401344703983,0.0331417808477547,0.021862631958249,0.0275022064030019,0.0007302810649902,0.0056395744447528,25.446026321381627,0.45171450956472725,1.57832392483046,-0.4631340147944577,0.857770891993543,3,3,0,0
278,52.00190307336923,55.28038200995368,15.347292550249255,0.0,5.75585e-07,0.999268,0.993262,0.993262,0.0,0.909401,0.0,2.8667e-10,0.999268,0.909401,0.999268,0.999268,0.0894942,0.0,0.0,0.0894942,0.999268,0.999268,0.0,0.999241,0.0,0.903519,9.42028e-06,74.18090781123094,0.0395859090185782,0.0296704369862168,0.0346281730023975,0.0011753109249764,0.0049577360161806,24.559567186231874,5.681285837594121,-0.4059188084581442,-0.7528307228917576,-0.5748427174777004,1,1,0,0
279,55.05114800049068,52.686068723258096,15.970614673602409,0.0,1.23715e-05,0.998468,0.989642,0.989642,0.0,0.787533,0.0,1.36229e-09,0.998468,0.787533,0.998468,0.998468,0.209622,0.0,0.0,0.209622,0.998468,0.998468,0.0,0.997929,0.0,0.779264,2.27651e-05,104.10589653888664,0.0385111608091634,0.0272446998456243,0.0328779303273939,0.0010486516889246,0.0056332304817695,23.395536439110288,4.680690381117241,-0.581490275347689,-0.6187891636356349,-0.158807745948304,1,1,0,0
280,59.95270116939682,48.64021553586191,15.73949828509963,0.0,0.000592924,0.998669,0.989799,0.989799,0.0,0.196546,0.0,4.90228e-08,0.998669,0.196546,0.998669,0.998669,0.783002,0.0,0.0,0.783002,0.998669,0.998669,0.0,0.98534,0.0,0.193445,1.74243e-05,121.3345911663855,0.0314914353599013,0.0196405930688798,0.0255660142143905,0.0006198679843963,0.0059254211455107,22.821304936672696,-0.11852178131188462,-1.4103447516899008,-0.9463305723136138,0.303192414916365,0,0,0,0
281,67.8444087565746,33.37125791092904,14.940566345931956,0.0,0.755947,0.995001,0.994599,0.994599,0.0,6.52698e-05,0.0,0.000345227,0.995001,6.52698e-05,0.995001,0.995347,0.144156,0.0,0.0,0.144156,0.995001,0.995001,0.0,0.1463,0.0,6.47223e-05,1.06227e-06,70.28007129179723,0.0478526693848942,0.0183643582183557,0.0331085138016249,0.0008796916801286,0.0147441555832692,23.35665275888499,-1.4215060934871753,5.226154190244637,-0.3860563036584113,-0.905636788150801,2,2,0,0
282,62.58967955373592,44.05350218167861,16.337075288063236,0.0,0.00728262,0.999449,0.995962,0.995962,0.0,0.0272506,0.0,2.10944e-07,0.999449,0.0272506,0.999449,0.99945,0.89304,0.0,0.0,0.89304,0.999449,0.999449,0.0,0.92344,0.0,0.0268836,1.29387e-05,99.81497636750956,0.025578583974986,0.0151852138568628,0.0203818989159244,0.0003886330502349,0.0051966850590616,21.94031300299327,-1.4260841598300418,-1.4343487677748952,-1.4673262446452728,0.2467697955089549,0,0,0,0
283,30.355540397809243,54.04354010205717,15.680673790871818,0.0,0.000249256,0.998755,0.991706,0.991706,0.0,0.891873,0.0,4.23306e-09,0.998755,0.891873,0.998755,0.998756,0.0937796,0.0,0.0,0.0937796,0.998755,0.998755,0.0,0.989177,0.0,0.888235,2.16489e-05,104.29165065885968,0.0516517923572285,0.0317957672918473,0.0417237798245379,0.0016446222927115,0.0099280125326906,26.46047298874914,5.5613507079966755,-0.3917120965270744,0.18739250393090556,-0.6373104621429593,1,1,0,0
294,66.63587398789393,29.000552837432743,16.568717348307537,0.0,0.0807968,0.995338,0.994622,0.994622,0.0,3.45409e-06,0.0,0.0039788,0.995338,3.45409e-06,0.995338,0.999317,0.0818257,0.0,0.0,0.0818257,0.995338,0.995338,0.0,0.10216,0.0,3.24546e-06,5.52932e-06,72.49983302547498,0.0566074878697791,0.0220096299926281,0.0393085589312036,0.0012536500332484,0.0172989289385754,22.565927330663563,-0.6124393181387815,1.6099470370945,0.15603519162494933,-1.1802178944307173,3,3,0,0
299,64.72539362362404,37.563307369178666,17.482643406450894,0.0,0.189628,0.999443,0.996178,0.996178,0.0,0.000939825,0.0,4.58259e-05,0.999443,0.000939825,0.999443,0.999488,0.778303,0.0,0.0,0.778303,0.999443,0.999443,0.0,0.786497,0.0,0.000925492,1.26439e-05,142.59415019729917,0.0333707697916452,0.0200393481198906,0.0267050589557679,0.0006702710445341,0.0066657108358773,21.420572533019573,-1.6486424950871608,0.00015953005395263897,-0.6879591631325092,0.5099140680051414,0,0,0,0
302,64.41062604927386,24.839975081950207,17.478007320434585,0.0,0.0100401,0.988764,0.984723,0.984723,0.0,1.88751e-06,0.0,0.0107154,0.988764,1.88751e-06,0.988764,0.99948,0.0180415,0.0,0.0,0.0180415,0.988764,0.988764,0.0,0.23019,0.0,1.44176e-06,1.98188e-05,116.3935315751028,0.0327793021454845,0.0031974570355669,0.0179883795905257,0.000213903974539,0.0147909225549587,21.616679849213483,-0.42745687882605654,1.2326165003506628,-1.0015964023891795,0.19879505364751715,3,3,0,0
303,26.91548579565868,49.83376041641717,18.165665577069536,0.0,0.0069466,0.996458,0.981922,0.981922,0.0,0.663201,0.0,1.32645e-07,0.996458,0.663201,0.996458,0.99647,0.198487,0.0,0.0,0.198487,0.996457,0.996457,0.0,0.872487,0.0,0.659368,0.000119033,167.5130653916816,0.0605625879808141,0.0413038717413568,0.0509332298610854,0.0025050433244841,0.0096293581197286,25.792146945066868,3.84860141006458,-0.3038232031633238,1.236943445085625,-0.16538562784329677,1,1,0,0
307,44.02569026243994,55.49240349081688,17.954746885172842,0.0,1.80909e-06,0.99918,0.997096,0.997096,0.0,0.74223,0.0,2.21166e-09,0.99918,0.74223,0.99918,0.99918,0.253545,0.0,0.0,0.253545,0.99918,0.99918,0.0,0.99907,0.0,0.740355,0.000197776,173.95873335474587,0.0434032448712065,0.0285467124014753,0.0359749786363409,0.0012408103825349,0.0074282662348656,24.119976089258262,4.3279212396484885,-0.6497013202838423,0.1803371371104126,0.5318291302320178,1,1,0,0
310,35.770616338013056,55.76244795923507,17.387578145175894,0.0,1.41017e-05,0.999575,0.998009,0.998009,0.0,0.7992,0.0,1.09902e-09,0.999575,0.7992,0.999575,0.999575,0.198776,0.0,0.0,0.198776,0.999575,0.999575,0.0,0.998774,0.0,0.798132,9.86258e-05,99.56420830554596,0.0518337041479844,0.0365946665883511,0.0442141853681677,0.001901624567176,0.0076195187798166,25.8309922002282,4.792785551908212,-0.5696050274395302,0.19720225626316013,-0.6993405208700824,1,1,0,0
323,64.86279353481643,31.281100052573823,19.505078261894408,0.0,0.0805864,0.99954,0.999268,0.999268,0.0,4.46149e-05,0.0,0.000285303,0.99954,4.46149e-05,0.99954,0.999826,0.826532,0.0,0.0,0.826532,0.99954,0.99954,0.0,0.843609,0.0,4.3768e-05,2.04815e-05,139.6499473957266,0.0562024613720958,0.0302551415813077,0.0432288014767018,0.0017009133335361,0.012973659895394,21.421996349740446,-1.6006159208584223,-0.7760471151762095,0.6769586190192703,-0.3275815883046376,0,0,0,0
333,20.97440885005796,37.568070601543255,19.47745515787133,0.0,0.750747,0.998521,0.991325,0.991325,0.0,0.0014843,0.0,0.000178346,0.998397,0.0014843,0.998397,0.999382,0.0168105,0.0,0.0,0.0168105,0.998284,0.998284,0.0,0.0255092,0.0,0.00145293,2.32096e-05,128.18891819339044,0.0371461318117955,0.0300729373234989,0.0336095345676472,0.0011186765516526,0.0035365972441483,25.335537594572223,-1.2369987790470134,5.597067975286633,-0.4987270804693087,0.17646314009450811,2,2,0,0
334,50.75511712881052,52.192739488045426,19.64582312109814,0.0,9.31162e-07,0.999306,0.993195,0.993195,0.0,0.219623,0.0,1.89991e-09,0.999306,0.219623,0.999306,0.999306,0.776667,0.0,0.0,0.776667,0.999306,0.999306,0.0,0.999266,0.0,0.213655,0.000127692,170.9216534931868,0.0309349499636898,0.0237136068544312,0.0273242784090605,0.0007341123072224,0.0036106715546293,22.27370113882582,0.04091581209175332,-1.4297645413728297,-0.5985057981665659,0.9423403923516472,0,0,0,0
342,56.94474947834645,48.53834139566929,19.36631949954152,0.0,3.41594e-05,0.999612,0.995537,0.995537,0.0,0.150695,0.0,2.7538e-09,0.999612,0.150695,0.999612,0.999612,0.847281,0.0,0.0,0.847281,0.999612,0.999612,0.0,0.998652,0.0,0.147266,1.63315e-05,77.84955168069834,0.0305798872580077,0.0246660470655933,0.0276229671618005,0.0007551292025742,0.0029569200962072,21.721688175153766,-0.5193336722763092,-1.5365912206766814,-1.2878856713973261,-0.19662809359556532,0,0,0,0
346,59.651426803762135,45.48172876820388,19.588665618599652,0.0,0.000390592,0.999811,0.996429,0.996429,0.0,0.0258017,0.0,5.83618e-08,0.999811,0.0258017,0.999811,0.999811,0.966386,0.0,0.0,0.966386,0.999811,0.999811,0.0,0.995116,0.0,0.0253239,1.33417e-05,38.265348714444904,0.0318359992934421,0.0244201278667468,0.0281280635800944,0.0007818992907528,0.0037079357133476,21.381963690363282,-1.526268345439629,-1.705583686884605,-1.503900516370499,-0.7299532326804614,0,0,0,0
347,61.459067989691015,24.48289175556628,21.783551473745245,0.0,0.000908922,0.935891,0.935094,0.935094,0.0,1.57032e-06,0.0,0.0640743,0.935891,1.57032e-06,0.935891,0.999965,0.0911852,0.0,0.0,0.0911852,0.935891,0.935891,0.0,0.930104,0.0,1.2315e-06,0.000122705,163.5193518122614,0.0529434037348093,0.0304575835590119,0.0417004936469106,0.0016231743568553,0.0112429100878987,20.661195124874624,-0.4315708368254295,0.3540759171273894,0.659724670996259,0.0876547984282444,3,3,0,0
349,24.704496881847756,44.378044571535455,20.958834844267127,0.0,0.143182,0.999605,0.998007,0.998007,0.0,0.0699342,0.0,2.38426e-06,0.999595,0.0699342,0.999595,0.999641,0.146366,0.0,0.0,0.146366,0.999594,0.999594,0.0,0.217874,0.0,0.0697819,0.000100379,142.75204119927625,0.0459897333610998,0.0271274200539461,0.036558576707523,0.0012488112523504,0.0094311566535768,24.980961970844106,-0.28875070396495994,1.651418028257007,0.09795145534535044,0.04851240382988666,3,3,0,0
351,59.46542082495588,42.84109059223438,21.583204685119338,0.0,0.000977413,0.999838,0.996672,0.996672,0.0,0.0101319,0.0,1.44983e-06,0.999838,0.0101319,0.999838,0.99984,0.981376,0.0,0.0,0.981376,0.999838,0.999838,0.0,0.994848,0.0,0.00984941,0.000123427,131.560355470901,0.0329262486976086,0.0251817991318912,0.0290540239147499,0.0008293451885647,0.0038722247828587,20.49848595632427,-1.6536841610340098,-1.7239784475757358,-0.766154165612533,0.39521313076355935,0,0,0,0
352,38.68557768863326,54.308994371417434,20.80356936911846,0.0,2.09337e-06,0.999948,0.999262,0.999262,0.0,0.161182,0.0,1.08081e-09,0.999948,0.161182,0.999948,0.999948,0.838028,0.0,0.0,0.838028,0.999948,0.999948,0.0,0.999816,0.0,0.160706,0.000109984,95.2732881341689,0.0446845749655722,0.0223589728391716,0.0335217739023719,0.0009988479665945,0.0111628010632002,24.549830106140114,-0.4278722453024281,-1.5261856597972496,-0.3548350577880389,-0.49210900641005084,0,0,0,0
353,32.285596650509895,51.882232694215126,21.10537053056148,0.0,0.000295101,0.999669,0.989905,0.989905,0.0,0.265875,0.0,9.06302e-09,0.999669,0.265875,0.999669,0.99967,0.715636,0.0,0.0,0.715636,0.999669,0.999669,0.0,0.98778,0.0,0.262107,0.000198614,153.0056686217877,0.0389973563223754,0.0264589191668298,0.0327281377446026,0.0010361883227902,0.0062692185777727,24.961706204427,0.4447088257926225,-1.3153473854940323,-0.23627808983386178,0.42125036067394056,0,0,0,0
360,61.833455772274384,37.76373785943659,22.069881241164023,0.0,0.0122955,0.999929,0.999397,0.999397,0.0,0.000658185,0.0,3.61346e-05,0.999929,0.000658185,0.999929,0.999965,0.974321,0.0,0.0,0.974321,0.999929,0.999929,0.0,0.98364,0.0,0.00064119,0.000200608,129.57278638718952,0.0366295807722537,0.0327206678520333,0.0346751243121435,0.0012014065581221,0.0019544564601101,20.519093612761406,-1.720234678247812,-1.6269286579121816,-0.5198744156218551,0.24147753313774742,0,0,0,0
361,41.49896505930892,51.72210958303249,22.92120882792462,0.0,1.8456e-05,0.999915,0.998684,0.998684,0.0,0.0901981,0.0,9.89469e-09,0.999915,0.0901981,0.999915,0.999915,0.90636,0.0,0.0,0.90636,0.999915,0.999915,0.0,0.999774,0.0,0.089271,0.000465386,162.07975738247038,0.0286923879730485,0.0166083442059893,0.0226503660895189,0.0004791588852687,0.0060420218835296,22.548236836706913,-1.0059856256251658,-1.6259267061734013,-0.8300009398549337,0.9074927812115569,0,0,0,0
364,56.89509754727895,19.93305326525794,22.142840557369087,0.0,2.26211e-05,0.849052,0.848569,0.848569,0.0,2.05281e-07,0.0,0.150944,0.849052,2.05281e-07,0.849052,0.999996,0.0104058,0.0,0.0,0.0104058,0.849052,0.849052,0.0,0.999141,0.0,5.9864e-08,0.00010886,78.67615751457835,0.0444158710478908,0.0051747861549691,0.0247953286014299,0.0002596637995274,0.0196205424464608,19.764492871995188,-0.29452516757936953,0.4865474601626574,-0.6226355599238952,-0.6597926912069134,3,3,0,0
365,22.30504148297224,30.93774137366283,22.821501526711113,0.0,0.691082,0.992827,0.983552,0.983552,0.0,5.85351e-05,0.0,0.00399729,0.987743,5.85351e-05,0.987743,0.999821,0.0223999,0.0,0.0,0.0223999,0.987637,0.987637,0.0,0.0505792,0.0,5.2561e-05,2.55086e-05,137.17941760008526,0.0553304981244159,0.0359187855123196,0.0456246418183677,0.0019873030713597,0.0097058563060481,24.68945555073926,-1.1864055069977923,5.228103753864921,0.6639111975699262,-0.3487377596708617,2,2,0,0
369,52.57778262468322,19.661163442853525,24.61714595685706,0.0,1.95156e-05,0.866433,0.865111,0.865111,0.0,2.63329e-07,0.0,0.133561,0.866433,2.63329e-07,0.866433,0.999994,0.0228389,0.0,0.0,0.0228389,0.866433,0.866433,0.0,0.999381,0.0,8.59265e-08,0.000379,219.89572722407704,0.0693020467083503,0.0381464524922734,0.0537242496003118,0.0026505300721759,0.0155777971080384,19.09485730864674,-0.3146065025132946,0.4538019016691139,2.078207543092985,0.21778943377698537,3,3,0,0
372,55.11687803271028,47.06272347196261,22.494531500604076,0.0,4.55189e-06,0.999945,0.999084,0.999084,0.0,0.0230502,0.0,1.32548e-08,0.999945,0.0230502,0.999945,0.999945,0.976666,0.0,0.0,0.976666,0.999945,0.999945,0.0,0.999894,0.0,0.0223164,5.1385e-05,77.51519426474688,0.0295866729290234,0.0275354256577968,0.0285610492934101,0.0008151088974544,0.0010256236356133,20.905723444709736,-1.5594666956392738,-1.7334863397253764,-1.3343060027875424,-0.160214369446787,0,0,0,0
373,46.965561876423855,51.083735447209726,23.08612071470528,0.0,5.8883e-07,0.999932,0.999128,0.999128,0.0,0.0271141,0.0,6.30459e-09,0.999932,0.0271141,0.999932,0.999932,0.969692,0.0,0.0,0.969692,0.999932,0.999932,0.0,0.999922,0.0,0.0263417,0.000380522,97.02866456791403,0.0354251259264972,0.0173049231728512,0.0263650245496742,0.0006121000276822,0.009060101376823,21.96487696812652,-1.5221019645759142,-1.7209687029000995,-0.9144565856168599,-0.13108454480574813,0,0,0,0
375,27.46094130493116,46.76514963177859,23.14001531284564,0.0,0.00792989,0.999852,0.995679,0.995679,0.0,0.0731205,0.0,9.0147e-08,0.999851,0.0731205,0.999851,0.999855,0.844101,0.0,0.0,0.844101,0.999851,0.999851,0.0,0.920886,0.0,0.0726681,0.000278212,66.10989129840263,0.0384436785620096,0.0253499719386883,0.031896825250349,0.0009736261568131,0.0065468533116606,25.066538584690097,-1.0475864535359716,-1.3529616396267783,-0.9031184817791218,-0.638320851503319,0,0,0,0
377,23.422250682576433,38.19034523030574,23.641121926483883,0.0,0.752681,0.999635,0.99599,0.99599,0.0,0.00364505,0.0,3.7757e-05,0.999527,0.00364505,0.999527,0.999942,0.148633,0.0,0.0,0.148633,0.999521,0.999521,0.0,0.156752,0.0,0.00362722,0.000109958,166.47284231983264,0.0454813248235899,0.0409753393510497,0.0432283320873198,0.0018638774213584,0.0022529927362701,24.807084847457674,-1.3997186011723495,5.183818742567216,0.33481807509542605,0.36130694506792943,2,2,0,0
378,34.263955241379314,49.237000944827585,24.407702189472698,0.0,0.000931509,0.999966,0.99598,0.99598,0.0,0.0202097,0.0,5.60699e-08,0.999966,0.0202097,0.999966,0.999969,0.971594,0.0,0.0,0.971594,0.999966,0.999966,0.0,0.995291,0.0,0.0197497,0.00046755,192.5805838820425,0.0471664920633665,0.0299386481973088,0.0385525701303376,0.0014331919973002,0.0086139219330288,23.416381581182108,-1.571997470094571,-1.710232373350871,0.5415376641125873,0.634527159114633,0,0,0,0
379,27.28265849678571,23.41498941321429,23.858316958009617,0.0,0.0106185,0.98429,0.930638,0.930638,0.0,3.06147e-06,0.0,0.0128318,0.934544,3.06147e-06,0.934544,0.999946,0.0107598,0.0,0.0,0.0107598,0.934526,0.934526,0.0,0.801523,0.0,2.8002e-06,1.55093e-05,143.0306723792358,0.0536433017846631,0.0186037506915119,0.0361235262380875,0.0010091214554893,0.0175197755465756,22.525784231369894,-0.3415564314017641,0.7113288714894583,0.46986769435298614,-0.20033556851060705,3,3,0,0
381,62.057075974240426,32.87404560435932,23.59743203119301,0.0,0.00443147,0.999742,0.999678,0.999678,0.0,3.59474e-05,0.0,0.000246933,0.999742,3.59474e-05,0.999742,0.999989,0.911285,0.0,0.0,0.911285,0.999742,0.999742,0.0,0.991196,0.0,3.31468e-05,0.000195395,91.40031473273112,0.0417777775116115,0.0330028554673693,0.0373903164894904,0.0013797416918738,0.0043874610221211,20.69846037465858,-1.6236890781738773,-1.5370208625037125,-0.4934350519536099,-0.4145718810689211,0,0,0,0
382,50.451133057495966,47.59288453032164,24.25856568252558,0.0,7.65895e-07,0.999978,0.999688,0.999688,0.0,0.0128436,0.0,1.25299e-08,0.999978,0.0128436,0.999978,0.999978,0.986716,0.0,0.0,0.986716,0.999978,0.999978,0.0,0.999974,0.0,0.0125708,0.000287189,120.99094604443538,0.0303375053945376,0.0232539897187018,0.0267957475566197,0.0007049079781132,0.0035417578379179,20.401032340636082,-1.6416120536234038,-1.7486648797919933,-1.0032181975892391,0.3549674147795402,0,0,0,0
