id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
355,40.13240856676837,46.930636835455346,29.108536004814997,0.0,0.00433587,0.97807,0.967831,0.967831,0.0,0.0388446,0.0,0.00652311,0.977676,0.0388446,0.977676,0.984987,0.904761,0.0,0.0,0.904761,0.977646,0.977646,0.0,0.971824,0.0,0.036093,0.00160119,179.0114341825468,-0.0301758202670558,-0.035357693637906,-0.0327667569524809,0.0010671587473785,0.0025909366854251,22.754598058609773,-1.4083843658688162,-1.4856111966832781,-0.12946109515075765,-0.5063627834806308,0,0,0,0
357,59.12983845927851,32.380942641989975,29.339977543741306,0.0,0.0133906,0.978062,0.967826,0.967826,0.0,0.0132167,0.0,0.00652804,0.977668,0.0132167,0.977668,0.984983,0.920533,0.0,0.0,0.920533,0.977638,0.977638,0.0,0.96209,0.0,0.0106424,0.00183366,149.6097526929792,-0.0216199489996027,-0.0382490189800898,-0.0299344839898463,0.0008292493084918,0.0083145349902435,23.161244677205644,-1.6025648213248058,-1.4366042768887057,0.16126600000168323,-0.21205210226876306,0,0,0,0
358,56.07652818955717,10.232834530601457,29.936022135216113,0.0,0.00437616,0.860153,0.849689,0.849689,0.0,0.012999,0.0,0.124444,0.859759,0.012999,0.859759,0.984991,0.0376284,0.0,0.0,0.0376284,0.859729,0.859729,0.0,0.968368,0.0,0.0104366,0.00140913,154.0718466721894,-0.0362938357665755,-0.0676483390703269,-0.0519710874184512,0.002455309524912,0.0156772516518756,25.884104359334575,-0.11908620455152139,0.4117791719400683,-1.0992161105546998,0.7273516049969749,3,3,0,0
359,50.40647379455348,43.11031006837061,28.868523789093835,0.0,0.004344,0.978068,0.967604,0.967604,0.0,0.0251631,0.0,0.00652311,0.977674,0.0251631,0.977674,0.984985,0.922211,0.0,0.0,0.922211,0.977644,0.977644,0.0,0.971694,0.0,0.0222614,0.00156927,121.69852168194448,-0.0284384546356347,-0.0425507519400173,-0.035494603287826,0.0012137646383813,0.0070561486521912,22.268246511318768,-1.5230313789247623,-1.5092386652405958,-0.22230460293156418,-0.29248427418435224,0,0,0,0
360,27.91630913123209,44.11233558796562,29.993960060030552,0.0,0.00436858,0.978075,0.96776,0.96776,0.0,0.0139443,0.0,0.0065231,0.977681,0.0139443,0.977681,0.984992,0.933276,0.0,0.0,0.933276,0.977651,0.977651,0.0,0.971768,0.0,0.0113595,0.00156048,142.1575003003149,-0.0215012386716878,-0.0366400211263135,-0.0290706298990006,0.0007878355716224,0.0075693912273128,23.601900276223578,-1.6106762368167256,-1.5220248711761095,0.2044344457944286,-0.21680459348286663,0,0,0,0
361,15.278480701369864,19.91653038782344,28.05947947637591,0.0,0.821991,0.977736,0.964061,0.964061,0.0,0.0130074,0.0,0.00665729,0.974354,0.0130074,0.974354,0.984983,0.0397852,0.0,0.0,0.0397852,0.974321,0.974321,0.0,0.0789974,0.0,0.0104431,0.00139255,66.90363731898773,-0.0221845779084997,-0.0389232107716033,-0.0305538943400515,0.0008646857994703,0.0083693164315517,26.46770311282206,-0.9018538324153245,5.621942079832903,0.1441872269496023,0.11889364391142968,2,2,0,0
362,33.19180329777878,45.76591228555643,29.832839472274006,0.0,0.00434898,0.978074,0.967808,0.967808,0.0,0.0221439,0.0,0.00652311,0.97768,0.0221439,0.97768,0.984991,0.923035,0.0,0.0,0.923035,0.97765,0.97765,0.0,0.971802,0.0,0.0195147,0.00164746,164.20876141749056,-0.0247102560511933,-0.0374989377100419,-0.0311045968806176,0.0009277688631004,0.0063943408294242,22.861506118221,-1.5426312696056956,-1.5082977110981681,0.048445180159020995,-0.3234262551770511,0,0,0,0
366,51.18899010908651,8.21126510687383,30.81058499998743,0.0,0.0043368,0.86452,0.853472,0.853472,0.0,0.012999,0.0,0.120078,0.864125,0.012999,0.864125,0.984991,0.0365664,0.0,0.0,0.0365664,0.864095,0.864095,0.0,0.971685,0.0,0.0104366,0.00156526,153.1275861205723,-0.0350348120994028,-0.0637701223069111,-0.0494024672031569,0.0022382044613834,0.0143676551037541,24.88622325412351,-0.11774603041230566,0.4089716386186666,-0.9632029400644869,0.5253160054527579,3,3,0,0
370,16.82612306409713,29.801777494700328,30.295943756867597,0.0,0.69661,0.977959,0.964543,0.964543,0.0,0.0138226,0.0,0.00652738,0.977552,0.0138226,0.977552,0.984978,0.164916,0.0,0.0,0.164916,0.977522,0.977522,0.0,0.206277,0.0,0.0112201,0.00142047,144.11082359826787,-0.0282988205264125,-0.0380344202698198,-0.0331666203981162,0.0010775314504428,0.0048677998717036,25.309172490724514,-0.9884105592705617,4.561963972207105,-0.09600637978794802,-0.13744769057934905,2,2,0,0
378,45.0348480103114,43.36676245184292,31.184862186826663,0.0,0.00434158,0.978073,0.967971,0.967971,0.0,0.0158651,0.0,0.00652311,0.977679,0.0158651,0.977679,0.98499,0.931317,0.0,0.0,0.931317,0.977649,0.977649,0.0,0.971819,0.0,0.013244,0.00196805,207.209646341622,-0.0250572021274192,-0.0333986051935825,-0.0292279036605008,0.0008386735472918,0.0041707015330816,21.550429699382804,-1.5955204386833417,-1.5199215009964222,0.11668988529091195,-0.5851495506519411,0,0,0,0
379,24.45065961981707,41.07794311432927,30.98629292886229,0.0,0.00508547,0.978075,0.965169,0.965169,0.0,0.0226564,0.0,0.00652311,0.977681,0.0226564,0.977681,0.984991,0.920917,0.0,0.0,0.920917,0.97765,0.97765,0.0,0.970454,0.0,0.0198856,0.00158415,133.6036105974306,-0.0175515978126069,-0.0372530221558743,-0.0274023099842406,0.0006545554268801,0.0098507121716336,23.939271484662793,-1.5368632219421456,-1.498737999128858,0.35592281842830614,-0.08952994475831635,0,0,0,0
381,16.20084128093358,25.34164585406686,30.62585305340714,0.0,0.856263,0.978019,0.967004,0.967004,0.0,0.0130379,0.0,0.00653292,0.977451,0.0130379,0.977451,0.984984,0.0606825,0.0,0.0,0.0606825,0.97742,0.97742,0.0,0.101156,0.0,0.0104719,0.00141075,105.5072304586278,-0.0248650695972228,-0.033559304420501,-0.0292121870088619,0.0008359288203312,0.0043471174116391,25.837500192791452,-0.9607423512524729,5.72698560142849,0.14825169925765636,-0.1602093468129144,2,2,0,0
385,17.0755141686926,18.867677679011347,30.937089526480374,0.0,0.698707,0.977384,0.961502,0.961502,0.0,0.0130002,0.0,0.00686118,0.971486,0.0130002,0.971486,0.984982,0.0462352,0.0,0.0,0.0462352,0.971451,0.971451,0.0,0.102221,0.0,0.0104372,0.001389,137.08441419947007,-0.0173916893154962,-0.0403276503574367,-0.0288596698364664,0.0006993868695132,0.0114679805209702,26.327758217663522,-0.8121128653920435,4.948474020792771,0.31110361022038735,0.23834574509614276,2,2,0,0
386,23.09959380611047,11.448530481947124,32.21866235028744,0.0,0.0139732,0.974195,0.907553,0.907553,0.0,0.0129992,0.0,0.0101243,0.917825,0.0129992,0.917825,0.984986,0.0505605,0.0,0.0,0.0505605,0.917792,0.917792,0.0,0.790852,0.0,0.0104367,0.00140252,216.04125973615837,-0.0184941715527232,-0.0511125255781149,-0.034803348565419,0.0009501882284153,0.0163091770126958,25.767032382441357,-0.18376381853278323,0.6258083898054541,0.02662243542726772,0.49233279340833314,3,3,0,0
387,60.55100549142307,20.980230641081747,32.28459090977139,0.0,0.00537065,0.974624,0.964393,0.964393,0.0,0.0130004,0.0,0.00996972,0.97423,0.0130004,0.97423,0.984987,0.271931,0.0,0.0,0.271931,0.9742,0.9742,0.0,0.960191,0.0,0.0104378,0.00158536,211.55139338778295,-0.0345989989171697,-0.0539560282173158,-0.0442775135672428,0.0018667018416845,0.009678514650073,25.72934157768716,-0.5298240527659703,-0.09726371952954288,-0.7156109107633136,0.2970331605750283,3,3,0,0
389,60.37252217709846,27.31245645063334,31.6181769033715,0.0,0.00512767,0.977961,0.967914,0.967914,0.0,0.0130055,0.0,0.00663666,0.977567,0.0130055,0.977567,0.984991,0.86913,0.0,0.0,0.86913,0.977537,0.977537,0.0,0.970367,0.0,0.0104427,0.00150792,109.62679855146708,-0.0390480652640531,-0.0419953357433643,-0.0405217005037087,0.0016405989703324,0.0014736352396556,24.62723489196145,-1.5117081973364968,-1.3793622778211647,-0.6352209923128972,-0.27861819245403774,0,0,0,0
393,54.82946155519435,33.59351082831567,33.244467449847356,0.0,0.00485691,0.978073,0.967994,0.967994,0.0,0.013226,0.0,0.00652381,0.977679,0.013226,0.977679,0.98499,0.933294,0.0,0.0,0.933294,0.977649,0.977649,0.0,0.971193,0.0,0.0106477,0.00245946,157.19160947508118,-0.0240191024054611,-0.0318131579182028,-0.027916130161832,0.0007634796816385,0.0038970277563708,22.259115747303362,-1.6156769940356854,-1.5182315505362056,0.19895426203259736,-0.5455768694913107,0,0,0,0
397,20.121469028529763,33.40293664491582,33.56970040203065,0.0,0.134852,0.978068,0.967401,0.967401,0.0,0.0133632,0.0,0.00652335,0.977668,0.0133632,0.977668,0.984991,0.796001,0.0,0.0,0.796001,0.977638,0.977638,0.0,0.834661,0.0,0.0107816,0.00180666,139.65798707544607,-0.0298223744977589,-0.0407025613033713,-0.0352624679005651,0.0012163518058752,0.0054400934028061,24.99344110443988,-1.508404869350247,-0.3991840869142953,-0.2209170606838885,-0.11231396837864227,0,0,0,0
399,49.1749410230682,38.0609958076894,33.9423030577541,0.0,0.00437591,0.978074,0.967997,0.967997,0.0,0.0137057,0.0,0.00652317,0.97768,0.0137057,0.97768,0.98499,0.933784,0.0,0.0,0.933784,0.977649,0.977649,0.0,0.971779,0.0,0.0111134,0.00418318,220.31820458760052,-0.0188569922512112,-0.0315449416990099,-0.0252009669751106,0.0005956759314661,0.0063439747238993,21.313239282334145,-1.6131081295583822,-1.5229374028631195,0.40983094624444516,-0.543447499904176,0,0,0,0
400,20.12656303309298,26.98360716688172,34.931619594708835,0.0,0.692144,0.978062,0.967592,0.967592,0.0,0.0130509,0.0,0.0065266,0.977574,0.0130509,0.977574,0.984991,0.231377,0.0,0.0,0.231377,0.977543,0.977543,0.0,0.274576,0.0,0.0104838,0.00157375,146.36038550064978,-0.0299144229269149,-0.0417474584979046,-0.0358309407124097,0.0012490086969177,0.0059165177854948,24.88921526378469,-1.0905345713227992,4.318395287421195,-0.24872921723572328,-0.09125828604337524,2,2,0,0
401,23.606801912915316,37.13193394219336,34.23851937604802,0.0,0.0115035,0.978075,0.967649,0.967649,0.0,0.0138598,0.0,0.00652312,0.977681,0.0138598,0.977681,0.984992,0.925593,0.0,0.0,0.925593,0.977651,0.977651,0.0,0.964004,0.0,0.0112741,0.00174291,148.23039169110717,-0.0272868889528453,-0.0413695429544058,-0.0343282159536255,0.0011334364412425,0.0070413270007802,24.25664826235255,-1.6051582098929318,-1.4598882765317613,-0.13553072613717376,-0.11511745095009837,0,0,0,0
404,33.12415165028455,8.529174340562816,35.035032538456534,0.0,0.00440041,0.97467,0.963743,0.963743,0.0,0.012999,0.0,0.009926,0.973892,0.012999,0.973892,0.984992,0.0452532,0.0,0.0,0.0452532,0.973862,0.973862,0.0,0.970887,0.0,0.0104366,0.00141606,235.8707313201174,-0.021775872957297,-0.0486564794821558,-0.0352161762197264,0.0010603224606348,0.0134403032624293,24.90076826816335,-0.15462555093174624,0.36664604282160074,-0.0627335070841849,0.27444446832819075,3,3,0,0
406,57.7389042320522,16.657629578168308,34.991925035999834,0.0,0.00440059,0.974521,0.964375,0.964375,0.0,0.0129991,0.0,0.0100772,0.974127,0.0129991,0.974127,0.984991,0.108666,0.0,0.0,0.108666,0.974097,0.974097,0.0,0.968224,0.0,0.0104367,0.00149302,194.3788117872956,-0.0354826803059637,-0.059528418807504,-0.0475055495567339,0.002112679384325,0.0120228692507701,26.38787641068463,-0.2593744299812057,0.2350529636284616,-0.8758936543250891,0.5261839104288816,3,3,0,0
407,32.763546872348456,42.49226840862146,33.95303424000944,0.0,0.00435584,0.978075,0.967853,0.967853,0.0,0.0136959,0.0,0.00652311,0.977681,0.0136959,0.977681,0.984992,0.933492,0.0,0.0,0.933492,0.977651,0.977651,0.0,0.971796,0.0,0.0111126,0.00172676,103.08177688486624,-0.0206803781733845,-0.0374214208480664,-0.0290508995107255,0.0007737729725888,0.0083705213373409,22.788439126373614,-1.612578093263447,-1.5223532187692022,0.2159749003128707,-0.25606369113080313,0,0,0,0
409,21.039530211977528,16.825256692467224,34.97327130940129,0.0,0.122061,0.977917,0.964719,0.964719,0.0,0.0129992,0.0,0.00666319,0.974489,0.0129992,0.974489,0.984992,0.114127,0.0,0.0,0.114127,0.974459,0.974459,0.0,0.375917,0.0,0.0104366,0.00141479,202.6549777985278,-0.0321737006334095,-0.056505876371817,-0.0443397885026132,0.0018184526644756,0.0121660878692037,26.104796377282238,-0.4361980323428602,1.521761190326767,-0.6684435839460966,0.45694481120193925,3,3,0,0
411,39.840119009183674,41.22773265790817,34.72570737929314,0.0,0.00433539,0.978075,0.968026,0.968026,0.0,0.0136528,0.0,0.00652311,0.977681,0.0136528,0.977681,0.984991,0.933804,0.0,0.0,0.933804,0.97765,0.97765,0.0,0.971834,0.0,0.0110724,0.00177197,159.67260778717315,-0.0234021652219224,-0.0341462972105483,-0.0287742312162354,0.0008006542374963,0.0053720659943129,21.512022101858605,-1.6133449320332955,-1.523135313000215,0.167808856910433,-0.5333471209215698,0,0,0,0
412,52.03302227712161,10.852499157046406,35.262106353432664,0.0,0.00433674,0.96631,0.955612,0.955612,0.0,0.012999,0.0,0.0182882,0.965915,0.012999,0.965915,0.984991,0.0374186,0.0,0.0,0.0374186,0.965885,0.965885,0.0,0.971701,0.0,0.0104366,0.00157112,216.64299440140456,-0.0381910316147448,-0.0654548953518783,-0.0518229634833115,0.002502167851488,0.0136319318685667,25.98527028424127,-0.13993684988900945,0.3838471923945085,-1.1300569080082874,0.6360102508673431,3,3,0,0
413,19.888972536615466,22.559343666299068,35.27185652213331,0.0,0.630892,0.978045,0.967455,0.967455,0.0,0.0130016,0.0,0.00653801,0.977288,0.0130016,0.977288,0.984991,0.175538,0.0,0.0,0.175538,0.977258,0.977258,0.0,0.283461,0.0,0.0104384,0.00142969,141.0280906209297,-0.0286770007620658,-0.0402499131821373,-0.0344634569721015,0.001156168824209,0.0057864562100357,25.60191624787578,-0.9496077010551933,4.112114203147272,-0.15941603522760273,-0.04613846726171575,2,2,0,0
414,46.805329269224885,8.071425404747725,35.398982950022294,0.0,0.00433516,0.96858,0.958221,0.958221,0.0,0.012999,0.0,0.016018,0.968186,0.012999,0.968186,0.984992,0.0343489,0.0,0.0,0.0343489,0.968156,0.968156,0.0,0.971827,0.0,0.0104366,0.00149132,108.80288493289925,-0.0306346860592005,-0.0609062312511382,-0.0457704586551693,0.0018667969340905,0.0151357725959688,25.85374807265953,-0.13535034102943463,0.38967502495188727,-0.7038735890709914,0.5987166433424239,3,3,0,0
419,42.29630731274182,7.77256218579579,35.02705606001923,0.0,0.00433858,0.913474,0.901785,0.901785,0.0,0.012999,0.0,0.0711233,0.913071,0.012999,0.913071,0.984991,0.0395185,0.0,0.0,0.0395185,0.913041,0.913041,0.0,0.971806,0.0,0.0104366,0.00157815,141.16695246675576,-0.0305417660510516,-0.0546112211086099,-0.0425764935798307,0.0016685647386796,0.0120347275287791,24.89179557576743,-0.13253852695623938,0.3914101261509474,-0.564313177971889,0.3065710595135177,3,3,0,0
423,51.826526077432995,32.65091113235183,35.937253583683336,0.0,0.00435807,0.978075,0.96804,0.96804,0.0,0.0130311,0.0,0.00652328,0.977681,0.0130311,0.977681,0.984992,0.933291,0.0,0.0,0.933291,0.977651,0.977651,0.0,0.971804,0.0,0.0104652,0.00430706,122.61500986439636,-0.0278834364199888,-0.0357725896625001,-0.0318280130412444,0.0009975770283419,0.0039445766212556,21.96570154765519,-1.616442491938087,-1.5213781834920552,-0.049481269274458284,-0.525553329063071,0,0,0,0
424,28.818404738340423,39.72744850378723,35.05315457692019,0.0,0.00461878,0.978075,0.967769,0.967769,0.0,0.0136515,0.0,0.00652311,0.977681,0.0136515,0.977681,0.984992,0.93338,0.0,0.0,0.93338,0.977651,0.977651,0.0,0.9715,0.0,0.0110681,0.00165431,87.02009005098722,-0.0254669501322141,-0.0390395767846001,-0.0322532634584071,0.0009960404676316,0.0067863133261929,23.23102738804285,-1.6129090642049304,-1.5203687997256892,-0.014656444873156427,-0.25382889718164686,0,0,0,0
425,56.378925696822314,25.991068985747415,35.9397815830024,0.0,0.0045461,0.978059,0.968024,0.968024,0.0,0.0130001,0.0,0.00653979,0.977664,0.0130001,0.977664,0.984992,0.914711,0.0,0.0,0.914711,0.977634,0.977634,0.0,0.971481,0.0,0.0104376,0.00173715,147.7027166769682,-0.0296076804838497,-0.0352313537360172,-0.0324195171099335,0.0010437710390148,0.0028118366260837,24.10844286926016,-1.586173908860935,-1.4804701260130892,-0.09469402550759742,-0.36788777596387423,0,0,0,0
426,37.26742654847466,43.81121842565828,32.62771476448495,0.0,0.00433654,0.978075,0.968009,0.968009,0.0,0.0146369,0.0,0.00652311,0.977681,0.0146369,0.977681,0.984991,0.932541,0.0,0.0,0.932541,0.977651,0.977651,0.0,0.971832,0.0,0.0120545,0.00166342,79.80853152442137,-0.0191516576078485,-0.0336082594043046,-0.0263799585060766,0.000643668845508,0.007228300898228,22.070759734914233,-1.605113811410495,-1.521387244302498,0.3576391526251809,-0.41288631956192917,0,0,0,0
428,34.73930354295551,39.48355765371025,36.69052277928325,0.0,0.00434164,0.978075,0.968027,0.968027,0.0,0.0131008,0.0,0.00652311,0.977681,0.0131008,0.977681,0.984992,0.934461,0.0,0.0,0.934461,0.977651,0.977651,0.0,0.971827,0.0,0.0105332,0.0016997,102.17454615880276,-0.0281570488145958,-0.0356851685273255,-0.0319211086709607,0.001005181194133,0.0037640598563648,22.366001507657614,-1.6178522718612978,-1.5239616189165601,-0.05625711877044692,-0.4947002304815032,0,0,0,0
429,44.70809202397368,37.0829489085181,36.92096563807577,0.0,0.0043377,0.978075,0.968033,0.968033,0.0,0.0131723,0.0,0.00652314,0.977681,0.0131723,0.977681,0.984991,0.934087,0.0,0.0,0.934087,0.977651,0.977651,0.0,0.971831,0.0,0.0105992,0.00432806,171.60546907182447,-0.0247397107373414,-0.033728934871293,-0.0292343228043172,0.0008348575755493,0.0044946120669757,21.49050871533446,-1.616866882043719,-1.523338213373051,0.12209265944341252,-0.574628820315329,0,0,0,0
430,23.54118999607151,30.169569488435226,37.212721463300085,0.0,0.0793564,0.978074,0.967954,0.967954,0.0,0.0130338,0.0,0.00652354,0.977671,0.0130338,0.977671,0.984992,0.849785,0.0,0.0,0.849785,0.977641,0.977641,0.0,0.895685,0.0,0.0104659,0.00173,167.78213958341408,-0.0291133331573945,-0.0436576057549958,-0.0363854694561952,0.0012716197797461,0.0072721362988006,24.317087689725504,-1.5475833157503782,-0.8696194778962717,-0.26196838364772523,-0.07137678078963478,0,0,0,0
431,26.251908548696385,34.300051530735445,37.335752847849555,0.0,0.00801062,0.978076,0.968032,0.968032,0.0,0.0130256,0.0,0.00652311,0.977681,0.0130256,0.977681,0.984992,0.930702,0.0,0.0,0.930702,0.977651,0.977651,0.0,0.968112,0.0,0.0104622,0.00150363,99.06404081229938,-0.0308339002358012,-0.0409710069573754,-0.0359024535965883,0.0012637190007313,0.005068553360787,23.767225358974876,-1.6154790847432063,-1.4927075734433806,-0.2765404619291433,-0.24202457510995298,0,0,0,0
433,38.55844032212043,8.368271105475907,36.794020560381135,0.0,0.0043406,0.97208,0.961765,0.961765,0.0,0.012999,0.0,0.0125182,0.971667,0.012999,0.971667,0.984992,0.0379321,0.0,0.0,0.0379321,0.971637,0.971637,0.0,0.971786,0.0,0.0104366,0.00155763,132.372368897773,-0.0303474547819309,-0.0523540474406525,-0.0413507511112917,0.0015907021958439,0.0110032963293607,25.464988550536184,-0.14197239455579477,0.38133989612081665,-0.5017550884806267,0.29394422913434626,3,3,0,0
435,52.828622503930085,26.523033323043904,38.22158399509467,0.0,0.00434151,0.978072,0.968041,0.968041,0.0,0.0130005,0.0,0.00652703,0.977677,0.0130005,0.977677,0.984992,0.915892,0.0,0.0,0.915892,0.977647,0.977647,0.0,0.971821,0.0,0.0104378,0.00408606,181.14064915187947,-0.033193018519229,-0.0358737286775035,-0.0345333735983663,0.0011911260726808,0.0013403550791372,23.544232580427863,-1.5879744264310804,-1.4845010120808877,-0.2602081079175643,-0.47148796722017744,0,0,0,0
438,53.00618180801001,15.177907730162705,38.22419802540691,0.0,0.00433636,0.977529,0.967461,0.967461,0.0,0.012999,0.0,0.00706986,0.977135,0.012999,0.977135,0.984992,0.0462334,0.0,0.0,0.0462334,0.977105,0.977105,0.0,0.971716,0.0,0.0104366,0.0014865,162.7275683953461,-0.0377949847572071,-0.0632684677036786,-0.0505317262304429,0.0023997600700423,0.0127367414732357,26.248687441530077,-0.15676525087339316,0.36251298860897774,-1.0615709390758816,0.5972294003645361,3,3,0,0
439,30.813786175145463,37.23573776937907,37.83617519498148,0.0,0.00449241,0.978076,0.968034,0.968034,0.0,0.013027,0.0,0.00652311,0.977681,0.013027,0.977681,0.984992,0.9345,0.0,0.0,0.9345,0.977651,0.977651,0.0,0.971672,0.0,0.0104632,0.00161143,106.59961031245936,-0.03194781642449,-0.0387368545788652,-0.0353423355016776,0.0012375606793871,0.0033945190771876,23.234105001338698,-1.6185054497206695,-1.523016644308191,-0.27560338952145813,-0.3861022679852436,0,0,0,0
440,38.99401326761495,36.937514806192524,38.15042172941977,0.0,0.00433635,0.978075,0.968038,0.968038,0.0,0.0131253,0.0,0.00652311,0.977681,0.0131253,0.977681,0.984992,0.934293,0.0,0.0,0.934293,0.977651,0.977651,0.0,0.971833,0.0,0.0105554,0.00214419,139.92645331070975,-0.0266395584250293,-0.0330136284054325,-0.0298265934152309,0.0008802336997474,0.0031870349902016,21.784232309865267,-1.61743519934943,-1.523675713134656,0.06194286736819965,-0.6056285958474268,0,0,0,0
441,47.60226967212671,31.369192773866832,39.02382435751386,0.0,0.0043364,0.978075,0.968045,0.968045,0.0,0.0130051,0.0,0.00652327,0.977681,0.0130051,0.977681,0.984992,0.929605,0.0,0.0,0.929605,0.977651,0.977651,0.0,0.971833,0.0,0.0104419,0.00610468,177.6876179190052,-0.0260732074040055,-0.0322292650795763,-0.0291512362417909,0.0008415237983262,0.0030780288377854,22.229690530709885,-1.6105590393416198,-1.5137263742536997,0.10538929864002544,-0.5757644305443936,0,0,0,0
442,24.817284189781024,24.467629212575236,39.516194008896775,0.0,0.0689559,0.978073,0.967978,0.967978,0.0,0.0130033,0.0,0.00652477,0.977652,0.0130033,0.977652,0.984992,0.747892,0.0,0.0,0.747892,0.977622,0.977622,0.0,0.899263,0.0,0.0104385,0.00160792,144.58295387407642,-0.032075537161067,-0.0485009461535645,-0.0402882416573158,0.0015592081457643,0.0082127044962487,25.170326172784854,-1.37146216180928,-0.7108192924680475,-0.4894796501742168,0.11217612984485861,0,0,0,0
443,25.621505306456953,15.618793046490069,38.653265099228385,0.0,0.0184995,0.978042,0.967552,0.967552,0.0,0.0129991,0.0,0.00655353,0.977298,0.0129991,0.977298,0.984992,0.119245,0.0,0.0,0.119245,0.977268,0.977268,0.0,0.901278,0.0,0.0104366,0.00141557,111.83007317190696,-0.0324176594893018,-0.0587394996455405,-0.0455785795674212,0.0019069589429463,0.0131609200781193,26.301601428850294,-0.29701959874801215,0.36272536961457197,-0.7282041330538523,0.5436862264129194,3,3,0,0
444,47.3468284645685,12.053527078208797,39.47181386958238,0.0,0.00433536,0.976966,0.966667,0.966667,0.0,0.012999,0.0,0.00763214,0.976572,0.012999,0.976572,0.984992,0.0476712,0.0,0.0,0.0476712,0.976542,0.976542,0.0,0.971827,0.0,0.0104366,0.00165676,139.1303120613071,-0.036322909616571,-0.0660459407098461,-0.0511844251632086,0.0024000958344082,0.0148615155466375,26.3755697003156,-0.15899169305335853,0.3594604491930552,-1.0607794943430129,0.7226997157071796,3,3,0,0
445,34.45065603007125,34.38825653338793,39.34112125406726,0.0,0.00436444,0.978075,0.968041,0.968041,0.0,0.0130111,0.0,0.00652312,0.977681,0.0130111,0.977681,0.984992,0.933928,0.0,0.0,0.933928,0.977651,0.977651,0.0,0.971802,0.0,0.0104478,0.00206334,113.04279995878775,-0.0220893984735758,-0.0358611344882898,-0.0289752664809328,0.0007945189117236,0.0068858680073569,22.31785364749579,-1.617557339635922,-1.5226103027902056,0.18904158239579338,-0.376540461719577,0,0,0,0
446,53.28732224438724,19.65669678477261,39.187420454082215,0.0,0.00433699,0.977927,0.967881,0.967881,0.0,0.012999,0.0,0.00667137,0.977533,0.012999,0.977533,0.984992,0.113839,0.0,0.0,0.113839,0.977503,0.977503,0.0,0.971715,0.0,0.0104366,0.00157633,118.67133344293671,-0.0344385621906127,-0.0505307363379905,-0.0424846492643016,0.0017414635647991,0.0080460870736888,25.550502519082077,-0.26809762692971617,0.21886264110251374,-0.6321412207095013,0.17209266299317702,3,3,0,0
447,29.392754665263546,32.4055607368593,39.651872166477794,0.0,0.00484207,0.978076,0.968041,0.968041,0.0,0.0130033,0.0,0.00652313,0.977681,0.0130033,0.977681,0.984992,0.933097,0.0,0.0,0.933097,0.977651,0.977651,0.0,0.971307,0.0,0.0104403,0.00168144,102.04494176936512,-0.0240390302457741,-0.038796953786647,-0.0314179920162106,0.0009334621453563,0.0073789617704364,23.61720856617252,-1.6166666206178502,-1.5177939362951691,0.052250489840203196,-0.1969505565755238,0,0,0,0
448,23.74157224157877,20.308543059271862,39.33495684035307,0.0,0.0739535,0.97807,0.967892,0.967892,0.0,0.0129992,0.0,0.00652818,0.977549,0.0129992,0.977549,0.984992,0.623623,0.0,0.0,0.623623,0.977519,0.977519,0.0,0.845589,0.0,0.0104367,0.00140866,81.62299297654833,-0.0360940511541621,-0.0524485293555367,-0.0442712902548494,0.0018962954189799,0.0081772391006873,26.32650714484738,-1.1777126706590308,-0.35832588977865354,-0.7407390691232368,0.28068006620207114,0,0,0,0
449,40.82732145238433,32.87447163858633,39.77563255427814,0.0,0.00434919,0.978075,0.968043,0.968043,0.0,0.013012,0.0,0.00652318,0.977681,0.013012,0.977681,0.984992,0.927667,0.0,0.0,0.927667,0.977651,0.977651,0.0,0.971818,0.0,0.0104484,0.00459459,169.47625410249182,-0.0199152928250203,-0.0295169644260202,-0.0247161286255203,0.0005884174191333,0.0048008358004999,21.775057040115303,-1.6073008635246104,-1.5094889180814373,0.41384772975874967,-0.5816533370624206,0,0,0,0
450,41.60491627906977,12.009204720930232,40.68818365514711,0.0,0.00434131,0.977743,0.967606,0.967606,0.0,0.012999,0.0,0.0068557,0.977348,0.012999,0.977348,0.984992,0.0425047,0.0,0.0,0.0425047,0.977317,0.977317,0.0,0.97182,0.0,0.0104366,0.00165066,158.43210863112716,-0.0350610961847749,-0.0636499327899444,-0.0493555144873596,0.0022330567846171,0.0142944183025847,26.232111548251893,-0.15066375351445782,0.3702843437610551,-0.952885836525626,0.6513853322059745,3,3,0,0
451,28.627698835687283,27.586929269015577,41.12737862358974,0.0,0.0133306,0.978075,0.968013,0.968013,0.0,0.013006,0.0,0.0065235,0.977676,0.013006,0.977676,0.984992,0.903626,0.0,0.0,0.903626,0.977646,0.977646,0.0,0.962305,0.0,0.0104409,0.00184475,183.65867728952503,-0.0231070806574554,-0.0430357352663203,-0.0330714079618878,0.0009945532224798,0.0099643273044324,24.566462245906234,-1.5759788262785934,-1.4010751908415107,0.0033425772296986622,0.04408790813629913,0,0,0,0
